Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RNU6-861P	ENSG00000252554	6	129436875	129436980	-	snRNA
RPL5P21	ENSG00000218689	6	129756298	129757112	-	processed_pseudogene
PDE10A	ENSG00000112541	6	165327287	165988117	-	protein_coding
RNU1-61P	ENSG00000251916	6	32549940	32550090	-	snRNA
HLA-DQB1-AS1	ENSG00000223534	6	32659880	32660729	+	lncRNA
MTCO3P1	ENSG00000235040	6	32706124	32706955	-	unprocessed_pseudogene
HLA-DQB3	ENSG00000226030	6	32730758	32731695	-	unprocessed_pseudogene
LAMA2	ENSG00000196569	6	128883138	129516566	+	protein_coding
RCAN2	ENSG00000172348	6	46220736	46491972	-	protein_coding
CCN6	ENSG00000112761	6	112054075	112069686	+	protein_coding
PRL	ENSG00000172179	6	22287244	22302826	-	protein_coding
POU5F1	ENSG00000204531	6	31164337	31180731	-	protein_coding
RHAG	ENSG00000112077	6	49605175	49636839	-	protein_coding
C6orf141	ENSG00000197261	6	49550666	49561907	+	protein_coding
H2AC13	ENSG00000196747	6	27808173	27808667	+	protein_coding
H2BC8	ENSG00000273802	6	26216200	26216688	-	protein_coding
H2BC13	ENSG00000185130	6	27807479	27807929	-	protein_coding
H2BC7	ENSG00000277224	6	26199516	26199988	+	protein_coding
H2BC9	ENSG00000275713	6	26251614	26252075	+	protein_coding
H3C8	ENSG00000273983	6	26270918	26271413	-	protein_coding
H4C5	ENSG00000276966	6	26204610	26205021	+	protein_coding
TAAR5	ENSG00000135569	6	132588592	132589741	-	protein_coding
MYCT1	ENSG00000120279	6	152697897	152724569	+	protein_coding
LY6G6D	ENSG00000244355	6	31715348	31717919	+	protein_coding
ZKSCAN8P1	ENSG00000226314	6	28161769	28169594	+	protein_coding
ZNF603P	ENSG00000216901	6	28176188	28176674	+	unprocessed_pseudogene
ZKSCAN8P2	ENSG00000218016	6	28188050	28189432	+	unprocessed_pseudogene
TOB2P1	ENSG00000176933	6	28217643	28218634	-	processed_pseudogene
NKAPL	ENSG00000189134	6	28259297	28260958	+	protein_coding
VN1R11P	ENSG00000219770	6	27083280	27084147	+	unitary_pseudogene
RNU2-62P	ENSG00000222800	6	27109790	27109980	-	snRNA
H2AC12	ENSG00000274997	6	27147106	27147562	+	protein_coding
MIR3143	ENSG00000265565	6	27147626	27147688	+	miRNA
RPL10P2	ENSG00000174572	6	27211244	27211913	+	processed_pseudogene
CDCA7P1	ENSG00000270935	6	27268113	27269229	+	processed_pseudogene
POM121L2	ENSG00000158553	6	27285903	27312273	-	protein_coding
VN1R10P	ENSG00000220758	6	27324894	27325768	+	unprocessed_pseudogene
MCFD2P1	ENSG00000237154	6	27407697	27407996	+	processed_pseudogene
HNRNPA1P1	ENSG00000218347	6	27523076	27524339	+	processed_pseudogene
CD83P1	ENSG00000219738	6	27560822	27561744	-	processed_pseudogene
RNU6-471P	ENSG00000206671	6	27596412	27596517	+	snRNA
TAF8	ENSG00000137413	6	42050513	42087461	+	protein_coding
RNY3P15	ENSG00000252106	6	34873831	34873927	+	misc_RNA
C6orf163	ENSG00000203872	6	87344813	87365463	+	protein_coding
ST13P16	ENSG00000218698	6	87444395	87445175	-	processed_pseudogene
RNU6-444P	ENSG00000206715	6	87488445	87488552	+	snRNA
RAET1E	ENSG00000164520	6	149883179	149898113	-	protein_coding
ESDP1	ENSG00000219314	6	17381367	17382120	+	processed_pseudogene
RPL7P26	ENSG00000184612	6	17530899	17531652	-	processed_pseudogene
RNU6-190P	ENSG00000206881	6	17619533	17619634	+	snRNA
PHACTR1	ENSG00000112137	6	12716312	13290446	+	protein_coding
BTNL2	ENSG00000204290	6	32393339	32407181	-	protein_coding
RIPPLY2	ENSG00000203877	6	83853360	83857515	+	protein_coding
CCHCR1	ENSG00000204536	6	31142439	31158238	-	protein_coding
OR11A1	ENSG00000204694	6	29425504	29457071	-	protein_coding
FRMD1	ENSG00000153303	6	168053095	168101511	-	protein_coding
GPR166P	ENSG00000220349	6	36737050	36737986	+	processed_pseudogene
COX6A1P2	ENSG00000226976	6	37044860	37045189	+	processed_pseudogene
TMEM217	ENSG00000172738	6	37212180	37258155	-	protein_coding
HLFP1	ENSG00000218194	6	132674885	132675383	+	processed_pseudogene
CCNG1P1	ENSG00000218991	6	132698783	132699667	+	processed_pseudogene
VNN2	ENSG00000112303	6	132743870	132763459	-	protein_coding
RBM11P1	ENSG00000271488	6	132764660	132765458	+	processed_pseudogene
C6orf132	ENSG00000188112	6	42092233	42142620	-	protein_coding
PDCL3P5	ENSG00000213089	6	150827663	150828384	+	processed_pseudogene
ARL4AP5	ENSG00000218996	6	150934968	150935566	+	processed_pseudogene
RNU6-302P	ENSG00000202119	6	150939222	150939328	+	snRNA
ARMC12	ENSG00000157343	6	35737032	35749079	+	protein_coding
CMPK1P1	ENSG00000220734	6	35765908	35766927	+	processed_pseudogene
CLPSL1	ENSG00000204140	6	35781019	35793675	+	protein_coding
LHFPL5	ENSG00000197753	6	35797206	35845397	+	protein_coding
DUSP22	ENSG00000112679	6	291630	351355	+	protein_coding
RIMS1	ENSG00000079841	6	71886550	72403150	+	protein_coding
ZC3H11C	ENSG00000214558	6	65301476	65306574	+	protein_coding
KILH	ENSG00000231683	6	53561289	53617171	-	lncRNA
KLHL31	ENSG00000124743	6	53647916	53665756	-	protein_coding
CALHM5	ENSG00000178033	6	116511639	116524788	+	protein_coding
CALHM4	ENSG00000164451	6	116529013	116561127	+	protein_coding
RWDD1	ENSG00000111832	6	116571409	116597675	+	protein_coding
RSPH4A	ENSG00000111834	6	116616479	116632985	+	protein_coding
RNU6-437P	ENSG00000238420	6	107930088	107930182	+	snRNA
RPL23AP50	ENSG00000232778	6	107931800	107932254	+	processed_pseudogene
SNORA73	ENSG00000253090	6	107985659	107985773	-	snoRNA
MTHFD2P3	ENSG00000231112	6	107985811	107986031	-	processed_pseudogene
NFKBIL1	ENSG00000204498	6	31546870	31558829	+	protein_coding
RPL12P2	ENSG00000216412	6	37091314	37091806	+	processed_pseudogene
PTPN11P3	ENSG00000220412	6	137705423	137707201	-	processed_pseudogene
Y_RNA	ENSG00000207300	6	137784374	137784486	+	misc_RNA
SF3B5	ENSG00000169976	6	144094884	144095573	-	protein_coding
MRPL42P3	ENSG00000219297	6	144136450	144136775	+	processed_pseudogene
DOP1A	ENSG00000083097	6	83067666	83171350	+	protein_coding
RNY3P11	ENSG00000201023	6	109305494	109305595	+	misc_RNA
RPL7P28	ENSG00000218632	6	109327175	109327914	-	processed_pseudogene
TSBP1	ENSG00000204296	6	32288526	32371907	-	protein_coding
PRELID1P2	ENSG00000217408	6	25678769	25679164	-	processed_pseudogene
RPS10P13	ENSG00000217130	6	34744176	34744673	+	processed_pseudogene
BLTP3A	ENSG00000065060	6	34792083	34877514	+	protein_coding
Y_RNA	ENSG00000206717	6	34821445	34821542	+	misc_RNA
HSPE1P11	ENSG00000187762	6	35023522	35023831	+	processed_pseudogene
TCP11	ENSG00000124678	6	35118071	35148610	-	protein_coding
SREK1IP1P2	ENSG00000271227	6	52688661	52688998	+	processed_pseudogene
OR1F12P	ENSG00000220721	6	28073316	28074233	+	unprocessed_pseudogene
TNF	ENSG00000232810	6	31575565	31578336	+	protein_coding
RPL3P7	ENSG00000225093	6	108004357	108005568	-	processed_pseudogene
Y_RNA	ENSG00000238490	6	108060818	108060930	+	misc_RNA
OSTM1-AS1	ENSG00000225174	6	108123457	108159392	+	lncRNA
RNA5SP212	ENSG00000212525	6	108252401	108252507	+	rRNA_pseudogene
RNU6-1144P	ENSG00000206974	6	108292766	108292869	+	snRNA
RPL36AP24	ENSG00000238055	6	108318079	108318404	+	processed_pseudogene
RNU6-770P	ENSG00000200799	6	108392073	108392177	+	snRNA
OSTM1	ENSG00000081087	6	108029245	108165854	-	protein_coding
RN7SKP209	ENSG00000252697	6	87083233	87083536	+	misc_RNA
CGA	ENSG00000135346	6	87085498	87095106	-	protein_coding
RCN1P1	ENSG00000215477	6	87121693	87122688	-	processed_pseudogene
MIR206	ENSG00000207604	6	52144349	52144434	+	miRNA
LINCMD1	ENSG00000225613	6	52146814	52151119	-	lncRNA
MIR133B	ENSG00000199080	6	52148923	52149041	+	miRNA
IL17A	ENSG00000112115	6	52186375	52190638	+	protein_coding
SLC25A20P1	ENSG00000218363	6	52246460	52247362	+	processed_pseudogene
IL17F	ENSG00000112116	6	52236681	52245689	-	protein_coding
GJE1	ENSG00000203733	6	142132925	142135358	+	protein_coding
MUC22	ENSG00000261272	6	31010474	31035402	+	protein_coding
LY6G5B	ENSG00000240053	6	31669976	31673776	+	protein_coding
TAAR8	ENSG00000146385	6	132552672	132553756	+	protein_coding
TAAR9	ENSG00000237110	6	132538277	132539336	+	protein_coding
TMEM217B	ENSG00000286105	6	37212181	37258144	-	protein_coding
LY6G5C	ENSG00000204428	6	31676684	31684040	-	protein_coding
OR2I1	ENSG00000237988	6	29550407	29557773	+	protein_coding
IRAK1BP1	ENSG00000146243	6	78867551	78946440	+	protein_coding
LRFN2	ENSG00000156564	6	40391591	40587364	-	protein_coding
RNU6-250P	ENSG00000252767	6	40407853	40407955	+	snRNA
CANT1P1	ENSG00000262400	6	25152547	25152883	+	processed_pseudogene
UBE2D3P5	ENSG00000217805	6	25181359	25181745	+	processed_pseudogene
KATNBL1P5	ENSG00000271108	6	25248263	25248779	+	processed_pseudogene
RPL21P68	ENSG00000216718	6	25261239	25261731	+	processed_pseudogene
HNRNPA3P17	ENSG00000213972	6	25272200	25273751	-	processed_pseudogene
Y_RNA	ENSG00000207286	6	25287432	25287533	-	misc_RNA
RNU6-987P	ENSG00000207490	6	25383599	25383702	+	snRNA
MDN1	ENSG00000112159	6	89642498	89819794	-	protein_coding
RNU1-88P	ENSG00000238554	6	36639545	36639672	-	snRNA
Y_RNA	ENSG00000251864	6	36672838	36672944	+	misc_RNA
PANDAR	ENSG00000281450	6	36673621	36675126	-	lncRNA
LAP3P2	ENSG00000213500	6	36673817	36675270	+	processed_pseudogene
CPNE5	ENSG00000124772	6	36740775	36839444	-	protein_coding
RN7SL234P	ENSG00000241391	6	149291352	149291646	+	misc_RNA
FABP12P1	ENSG00000216265	6	149304107	149304428	-	processed_pseudogene
SUMO4	ENSG00000177688	6	149400262	149401278	+	protein_coding
ZC3H12D	ENSG00000178199	6	149446795	149485014	-	protein_coding
RNU7-3P	ENSG00000252244	6	149516956	149517017	+	snRNA
GUCA1ANB-GUCA1A	ENSG00000290147	6	42155406	42180056	+	protein_coding
GUCA1A	ENSG00000048545	6	42173364	42181338	+	protein_coding
PAGE4P1	ENSG00000271245	6	11154929	11155150	-	processed_pseudogene
H2AC1	ENSG00000164508	6	25723397	25726562	-	protein_coding
H2BC1	ENSG00000146047	6	25726777	25727345	+	protein_coding
GLP1R	ENSG00000112164	6	39048781	39091303	+	protein_coding
SAYSD1	ENSG00000112167	6	39104063	39115193	-	protein_coding
ANKRD18EP	ENSG00000217165	6	39110321	39112952	+	processed_pseudogene
ANKRD36P2	ENSG00000271362	6	33883170	33883411	+	processed_pseudogene
MIR7159	ENSG00000276824	6	33899135	33899200	+	miRNA
MIR1275	ENSG00000221697	6	33999972	34000051	-	miRNA
LINC01015	ENSG00000224582	6	29528721	29533665	+	lncRNA
RPL17P23	ENSG00000220694	6	127435636	127436189	+	processed_pseudogene
C6orf58	ENSG00000184530	6	127519455	127591820	+	protein_coding
KRT18P9	ENSG00000271231	6	34189780	34191079	+	processed_pseudogene
MIR6835	ENSG00000276404	6	34240673	34240736	+	miRNA
RPL35P2	ENSG00000220583	6	34263311	34263673	-	processed_pseudogene
Y_RNA	ENSG00000201464	6	79301963	79302066	-	misc_RNA
MTCL3	ENSG00000214338	6	127472806	127519335	-	protein_coding
TTBK1	ENSG00000146216	6	43243481	43288258	+	protein_coding
H3P28	ENSG00000220347	6	156662050	156662437	+	processed_pseudogene
MIR4466	ENSG00000271899	6	156779678	156779731	-	miRNA
ARID1B-AS1	ENSG00000233044	6	157107727	157119706	-	lncRNA
HIVEP2-DT	ENSG00000232618	6	142946406	142957945	+	lncRNA
BECN1P2	ENSG00000219669	6	71075564	71076375	+	processed_pseudogene
U3	ENSG00000221345	6	71126893	71127105	-	snoRNA
KAAG1	ENSG00000146049	6	24356903	24358285	+	lncRNA
RPS10-NUDT3	ENSG00000270800	6	34284887	34426071	-	protein_coding
IFITM3P3	ENSG00000196114	6	34576258	34576656	-	processed_pseudogene
RPL7P25	ENSG00000216636	6	34616538	34617258	+	processed_pseudogene
RN7SL200P	ENSG00000265123	6	34685355	34685642	-	misc_RNA
ATP6V1FP1	ENSG00000186328	6	34715613	34715940	+	processed_pseudogene
OR2H4P	ENSG00000230598	6	29215236	29216179	+	transcribed_unprocessed_pseudogene
OR2N1P	ENSG00000203492	6	29137880	29138816	-	transcribed_unprocessed_pseudogene
OR2B4P	ENSG00000197171	6	29290711	29291653	+	transcribed_unprocessed_pseudogene
TAAR3P	ENSG00000179073	6	132608252	132609276	-	transcribed_unprocessed_pseudogene
PRIM2BP	ENSG00000283453	6	60281444	60544955	+	transcribed_unprocessed_pseudogene
HLA-V	ENSG00000181126	6	29792234	29793136	+	transcribed_unprocessed_pseudogene
TCP10L3	ENSG00000203690	6	167358107	167382954	-	transcribed_unprocessed_pseudogene
CYP21A1P	ENSG00000204338	6	32005689	32008399	+	transcribed_unprocessed_pseudogene
H2AC10P	ENSG00000218690	6	26272193	26272540	-	transcribed_unprocessed_pseudogene
DEFB133	ENSG00000214643	6	49946101	49949444	-	transcribed_unprocessed_pseudogene
HLA-DRB6	ENSG00000229391	6	32553046	32558186	-	transcribed_unprocessed_pseudogene
ZNF602P	ENSG00000219392	6	28115628	28116551	+	transcribed_unprocessed_pseudogene
RAET1K	ENSG00000218358	6	150000090	150005157	-	transcribed_unprocessed_pseudogene
ZSCAN12P1	ENSG00000219891	6	28092427	28092845	+	transcribed_unprocessed_pseudogene
GSTA9P	ENSG00000243236	6	52939906	52957521	-	transcribed_unprocessed_pseudogene
HLA-L	ENSG00000243753	6	30259625	30261703	+	transcribed_unprocessed_pseudogene
BTN2A3P	ENSG00000124549	6	26422119	26431615	+	transcribed_unprocessed_pseudogene
HLA-DPB2	ENSG00000224557	6	33112516	33129084	+	transcribed_unprocessed_pseudogene
ZNF204P	ENSG00000204789	6	27358252	27359854	-	transcribed_unprocessed_pseudogene
H2AC2P	ENSG00000216436	6	25732497	25732827	+	transcribed_unprocessed_pseudogene
UTRN	ENSG00000152818	6	144285335	144853034	+	protein_coding
DST	ENSG00000151914	6	56457987	56954830	-	protein_coding
TCP10L2	ENSG00000166984	6	167172145	167196679	+	transcribed_unprocessed_pseudogene
COL9A1	ENSG00000112280	6	70216040	70303084	-	protein_coding
MIR548AJ1	ENSG00000265669	6	132115192	132115263	-	miRNA
SMLR1	ENSG00000256162	6	130827406	130837135	+	protein_coding
PRRC2A	ENSG00000204469	6	31620715	31637771	+	protein_coding
DBIP1	ENSG00000218748	6	79436908	79437167	-	processed_pseudogene
GRM1	ENSG00000152822	6	146027646	146437601	+	protein_coding
FUNDC2P3	ENSG00000187103	6	146171315	146171847	+	processed_pseudogene
RNA5SP222	ENSG00000222971	6	146340420	146340524	+	rRNA_pseudogene
LUADT1	ENSG00000196634	6	147158925	147180992	+	lncRNA
YAP1P1	ENSG00000220494	6	147406889	147408281	+	processed_pseudogene
DDX39BP1	ENSG00000233677	6	29906543	29906909	+	unprocessed_pseudogene
MCCD1P1	ENSG00000235963	6	29907783	29908645	-	unprocessed_pseudogene
HLA-U	ENSG00000228078	6	29934101	29934286	+	unprocessed_pseudogene
MICD	ENSG00000229390	6	29970801	29972464	-	unprocessed_pseudogene
HLA-J	ENSG00000204622	6	30006606	30009539	+	transcribed_unprocessed_pseudogene
B3GAT2	ENSG00000112309	6	70856679	70957060	-	protein_coding
VEGFA	ENSG00000112715	6	43770184	43786487	+	protein_coding
ADGB	ENSG00000118492	6	146598967	146815462	+	protein_coding
RN7SL408P	ENSG00000266875	6	134133573	134133868	+	misc_RNA
RPS29P32	ENSG00000276703	6	134211450	134211527	+	processed_pseudogene
RNA5SP218	ENSG00000200058	6	134257035	134257143	+	rRNA_pseudogene
RNU6-1286P	ENSG00000206598	6	121354354	121354460	+	snRNA
Y_RNA	ENSG00000207403	6	121378797	121378898	-	misc_RNA
RNU4-35P	ENSG00000199458	6	121453981	121454121	-	snRNA
GUSBP2	ENSG00000241549	6	26878572	26889198	-	transcribed_unprocessed_pseudogene
POM121L6P	ENSG00000243307	6	26896952	26898777	+	processed_pseudogene
VN1R12P	ENSG00000220581	6	27033435	27034310	-	unitary_pseudogene
IL22RA2	ENSG00000164485	6	137143820	137173648	-	protein_coding
TNXB	ENSG00000168477	6	32041153	32115334	-	protein_coding
SYCP2L	ENSG00000153157	6	10886831	10979320	+	protein_coding
DNAH8	ENSG00000124721	6	38715311	39030792	+	protein_coding
RN7SL285P	ENSG00000243313	6	37832922	37833185	-	misc_RNA
RNVU1-33	ENSG00000200597	6	37915573	37915742	+	snRNA
ITGAEP1	ENSG00000218521	6	38002832	38003313	-	processed_pseudogene
Y_RNA	ENSG00000199938	6	38565950	38566055	+	misc_RNA
TFGP1	ENSG00000217227	6	38587323	38588529	+	processed_pseudogene
RN7SL465P	ENSG00000244297	6	38744086	38744386	+	misc_RNA
DNAJC2P1	ENSG00000219273	6	38762905	38764694	+	processed_pseudogene
SLC22A2	ENSG00000112499	6	160171061	160277638	-	protein_coding
LPAL2	ENSG00000213071	6	160453428	160511007	-	transcribed_unprocessed_pseudogene
PRKN	ENSG00000185345	6	161347417	162727775	-	protein_coding
KRT8P44	ENSG00000227913	6	162568379	162569728	+	processed_pseudogene
PACRG	ENSG00000112530	6	162727132	163315500	+	protein_coding
PACRG-AS3	ENSG00000225683	6	163163830	163192038	-	lncRNA
NUDT19P4	ENSG00000270900	6	44898711	44899295	+	processed_pseudogene
RBM22P4	ENSG00000277769	6	45098021	45099260	+	processed_pseudogene
MIR586	ENSG00000207769	6	45197674	45197770	-	miRNA
B3GNTL1P2	ENSG00000271328	6	47368943	47369230	+	processed_pseudogene
Y_RNA	ENSG00000199762	6	47489067	47489170	+	misc_RNA
RN7SKP116	ENSG00000252711	6	47715283	47715601	+	misc_RNA
OPN5	ENSG00000124818	6	47781982	47832780	+	protein_coding
RNU1-105P	ENSG00000200340	6	47823390	47823550	+	snRNA
RNU6-960P	ENSG00000200926	6	111091213	111091332	-	snRNA
MFSD4B	ENSG00000173214	6	111259327	111445354	+	protein_coding
REV3L	ENSG00000009413	6	111299028	111483715	-	protein_coding
FCF1P5	ENSG00000220392	6	111353702	111354183	+	processed_pseudogene
REV3L-IT1	ENSG00000229276	6	111360641	111361607	-	lncRNA
BRD7P4	ENSG00000218676	6	111430260	111431781	+	processed_pseudogene
NACAP7	ENSG00000218965	6	89422099	89423048	-	processed_pseudogene
RN7SL11P	ENSG00000239316	6	89478141	89478433	+	misc_RNA
MAP3K4-AS1	ENSG00000272841	6	160990318	160992342	-	lncRNA
ARMH2	ENSG00000260286	6	24797335	24798917	-	protein_coding
SYNCRIP	ENSG00000135316	6	85607779	85644063	-	protein_coding
RN7SL26P	ENSG00000242014	6	33540694	33541000	+	misc_RNA
Metazoa_SRP	ENSG00000276746	6	33562880	33563130	-	misc_RNA
MIR3934	ENSG00000266509	6	33698128	33698234	+	miRNA
MIR4642	ENSG00000266619	6	44435641	44435722	+	miRNA
NPM1P36	ENSG00000214604	6	55939790	55940624	-	processed_pseudogene
COL21A1	ENSG00000124749	6	56056590	56394094	-	protein_coding
DHFRP6	ENSG00000219095	6	56276529	56276796	-	processed_pseudogene
GABRR2	ENSG00000111886	6	89254464	89315299	-	protein_coding
TUBB3P1	ENSG00000220418	6	89301783	89303114	+	processed_pseudogene
NKAIN2	ENSG00000188580	6	123803865	124825640	+	protein_coding
RNF217	ENSG00000146373	6	124962437	125092633	+	protein_coding
TPD52L1	ENSG00000111907	6	125119049	125264407	+	protein_coding
HEY2	ENSG00000135547	6	125747664	125761269	+	protein_coding
NCOA7-AS1	ENSG00000232131	6	125797856	125818858	-	lncRNA
ATP5PBP6	ENSG00000219806	6	139614438	139615204	-	processed_pseudogene
ERHP2	ENSG00000218143	6	54016479	54016777	-	processed_pseudogene
SEPTIN14P6	ENSG00000217929	6	142272	145083	-	transcribed_processed_pseudogene
PRELID1P1	ENSG00000217325	6	126643640	126644299	+	transcribed_processed_pseudogene
ZPR1P1	ENSG00000219565	6	108785689	108787053	-	transcribed_processed_pseudogene
RPS18P9	ENSG00000220848	6	149594084	149594543	+	transcribed_processed_pseudogene
RPS3AP23	ENSG00000218351	6	141635720	141636503	-	transcribed_processed_pseudogene
VDAC1P8	ENSG00000229036	6	143490515	143491367	+	transcribed_processed_pseudogene
GAPDHP72	ENSG00000216624	6	166064291	166065300	+	transcribed_processed_pseudogene
RPL7AP37	ENSG00000213109	6	136900378	136901157	-	transcribed_processed_pseudogene
KATNBL1P6	ENSG00000228283	6	146802795	146803709	-	transcribed_processed_pseudogene
PPP1R2P1	ENSG00000234515	6	32879216	32879833	-	transcribed_processed_pseudogene
SELENOKP3	ENSG00000225549	6	118782848	118783131	+	transcribed_processed_pseudogene
DHFRP2	ENSG00000228432	6	31366352	31366898	-	transcribed_processed_pseudogene
DPRXP2	ENSG00000271304	6	35989515	35990436	-	transcribed_processed_pseudogene
OFCC1	ENSG00000181355	6	9596297	9939349	-	transcribed_unitary_pseudogene
TEX56P	ENSG00000185689	6	4087534	4122032	+	transcribed_unitary_pseudogene
ADGRF2P	ENSG00000164393	6	47673420	47693719	+	transcribed_unitary_pseudogene
LY6G6E	ENSG00000255552	6	31712341	31713812	-	transcribed_unitary_pseudogene
CMAHP	ENSG00000168405	6	25081862	25138081	-	transcribed_unitary_pseudogene
VNN3P	ENSG00000093134	6	132722926	132734692	-	transcribed_unitary_pseudogene
POLR1HASP	ENSG00000204623	6	30056965	30058612	-	transcribed_unitary_pseudogene
GGNBP1	ENSG00000204188	6	33583699	33589026	+	transcribed_unitary_pseudogene
GSTA5	ENSG00000182793	6	52831655	52840843	-	protein_coding
RNU6-653P	ENSG00000199944	6	109059509	109059614	-	snRNA
CCDC162P	ENSG00000203799	6	109183955	109355046	+	transcribed_unitary_pseudogene
SYNE1	ENSG00000131018	6	152121687	152637801	-	protein_coding
SAMD3	ENSG00000164483	6	130144315	130365425	-	protein_coding
DSP	ENSG00000096696	6	7541326	7586717	+	protein_coding
RPL23P6	ENSG00000180211	6	39958414	39958833	-	processed_pseudogene
TUBBP9	ENSG00000220586	6	39992815	40000233	+	transcribed_processed_pseudogene
ADCY10P1	ENSG00000161912	6	41101022	41138727	+	transcribed_unprocessed_pseudogene
HFE	ENSG00000010704	6	26087226	26098343	+	protein_coding
SUMO2P12	ENSG00000218893	6	12319453	12319592	+	processed_pseudogene
RN7SKP293	ENSG00000223321	6	12406486	12406781	-	misc_RNA
RPL15P3	ENSG00000212802	6	12514110	12514724	+	processed_pseudogene
RAMACL	ENSG00000235272	6	166583009	166586678	-	protein_coding
ERVFRD-1	ENSG00000244476	6	11102324	11111845	-	protein_coding
OR12D1	ENSG00000251608	6	29414928	29418905	+	protein_coding
OSTCP1	ENSG00000293101	6	158841117	158857632	-	lncRNA
FNDC1-IT1	ENSG00000235086	6	159240786	159243329	+	lncRNA
FKBP1C	ENSG00000198225	6	63211469	63213027	+	protein_coding
SPTLC1P3	ENSG00000219940	6	63227485	63227743	+	processed_pseudogene
H2AC11	ENSG00000196787	6	27133043	27135292	+	protein_coding
H4C9	ENSG00000276180	6	27139282	27140640	+	protein_coding
MRPL35P1	ENSG00000220868	6	13949095	13949666	+	processed_pseudogene
RNU7-133P	ENSG00000238987	6	14156462	14156523	+	snRNA
LINC01108	ENSG00000226673	6	14280127	14285454	-	lncRNA
Y_RNA	ENSG00000201309	6	134283092	134283193	+	misc_RNA
KRT8P42	ENSG00000220378	6	134296997	134298695	-	processed_pseudogene
HUS1B	ENSG00000188996	6	655939	657100	-	protein_coding
MARK2P18	ENSG00000219712	6	669081	670307	-	processed_pseudogene
HMGN2P28	ENSG00000236086	6	2341450	2341711	+	processed_pseudogene
RPS25P7	ENSG00000218472	6	3913922	3914292	-	processed_pseudogene
CRIPTOP4	ENSG00000217566	6	3941282	3941801	+	processed_pseudogene
TEX56P	ENSG00000293447	6	4079209	4130951	+	lncRNA
RNA5SP202	ENSG00000201185	6	4427963	4428081	+	rRNA_pseudogene
KU-MEL-3	ENSG00000205444	6	4610539	4611919	+	lncRNA
MTCO2P33	ENSG00000217083	6	24947880	24948344	+	processed_pseudogene
RN7SL334P	ENSG00000244618	6	25031009	25031287	-	misc_RNA
KRT18P1	ENSG00000228666	6	28969130	28970460	-	processed_pseudogene
RN7SL471P	ENSG00000263426	6	28977475	28977773	+	misc_RNA
OR2AD1P	ENSG00000223677	6	29026680	29027607	-	unprocessed_pseudogene
OR2W1	ENSG00000204704	6	29044213	29045175	-	protein_coding
OR2P1P	ENSG00000236909	6	29071824	29072599	-	unprocessed_pseudogene
SAR1AP1	ENSG00000228364	6	29076573	29077168	-	processed_pseudogene
OR2B3	ENSG00000204703	6	29086208	29087313	-	protein_coding
PDCD2	ENSG00000071994	6	170575295	170584692	-	protein_coding
OR4F7P	ENSG00000217874	6	170639606	170640536	+	unprocessed_pseudogene
WBP1LP8	ENSG00000273640	6	170651012	170651338	-	processed_pseudogene
UNC5CL	ENSG00000124602	6	41026895	41039221	-	protein_coding
TSPO2	ENSG00000112212	6	41042467	41044337	+	protein_coding
HTR1B	ENSG00000135312	6	77460924	77463491	-	protein_coding
RPS6P7	ENSG00000219253	6	77496119	77496671	+	processed_pseudogene
MEI4	ENSG00000269964	6	77650274	77927045	+	protein_coding
SMIM13	ENSG00000224531	6	11093834	11138733	+	protein_coding
LINC02549	ENSG00000226497	6	68226972	68329899	-	lncRNA
RNU1-64P	ENSG00000202313	6	11503509	11503671	-	snRNA
THAP12P5	ENSG00000218020	6	11514192	11516466	+	transcribed_processed_pseudogene
Metazoa_SRP	ENSG00000277473	6	11644067	11644343	+	misc_RNA
RN7SL128P	ENSG00000240869	6	20421583	20421887	-	misc_RNA
E2F3-IT1	ENSG00000224707	6	20437821	20440178	+	lncRNA
RNU6-141P	ENSG00000222431	6	20452369	20452473	-	snRNA
Y_RNA	ENSG00000201683	6	20500175	20500276	+	misc_RNA
HCP5	ENSG00000206337	6	31463144	31494470	+	lncRNA
SAPCD1-AS1	ENSG00000235663	6	31764310	31765588	-	lncRNA
EHMT2-AS1	ENSG00000237080	6	31877808	31884204	+	lncRNA
C4A-AS1	ENSG00000233627	6	31999976	32003521	-	lncRNA
C4B-AS1	ENSG00000229776	6	32032713	32036258	-	lncRNA
SNHG32	ENSG00000204387	6	31822094	31839766	+	lncRNA
HSPA1B	ENSG00000204388	6	31827738	31830254	+	protein_coding
HCG24	ENSG00000230313	6	33144783	33147767	+	lncRNA
H2BC6-AS1	ENSG00000283064	6	26160765	26172802	-	lncRNA
H4C2	ENSG00000278705	6	26025802	26027283	-	protein_coding
TREML2	ENSG00000112195	6	41189749	41201149	-	protein_coding
TREML3P	ENSG00000184106	6	41209634	41217947	-	transcribed_unprocessed_pseudogene
TREML4	ENSG00000188056	6	41228339	41238882	+	protein_coding
RNA5SP207	ENSG00000212176	6	41239520	41239626	-	rRNA_pseudogene
TREML5P	ENSG00000225690	6	41247369	41249649	+	unprocessed_pseudogene
TREM1	ENSG00000124731	6	41267100	41286682	-	protein_coding
RNU6-643P	ENSG00000206745	6	41302466	41302572	-	snRNA
RPL32P15	ENSG00000213461	6	41308166	41308565	-	processed_pseudogene
H3C4	ENSG00000197409	6	26195164	26197286	-	protein_coding
H1-2	ENSG00000187837	6	26054760	26056470	-	protein_coding
