Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
POC1B-GALNT4	ENSG00000259075	12	89519408	89526262	-	protein_coding
GALNT4	ENSG00000257594	12	89519412	89524796	-	protein_coding
RNA5SP365	ENSG00000252207	12	89726936	89727042	+	rRNA_pseudogene
MRPL2P1	ENSG00000257480	12	89752913	89753831	+	processed_pseudogene
RNU6-148P	ENSG00000252823	12	89754059	89754152	+	snRNA
SNORA75	ENSG00000212533	12	31076867	31077016	-	snoRNA
RPL13AP22	ENSG00000243517	12	31251992	31252597	-	processed_pseudogene
MREGP1	ENSG00000270395	12	31254361	31254445	-	processed_pseudogene
EEF1A1P17	ENSG00000257907	12	43659827	43661101	+	processed_pseudogene
A2MP1	ENSG00000291190	12	9228533	9234207	-	lncRNA
SNORA75	ENSG00000212432	12	9445058	9445205	+	snoRNA
KLRB1	ENSG00000111796	12	9594551	9607916	-	protein_coding
PRPH	ENSG00000135406	12	49295147	49298686	+	protein_coding
RNU6-1088P	ENSG00000252659	12	120313238	120313341	-	snRNA
PLA2G1B	ENSG00000170890	12	120322115	120327779	-	protein_coding
NRAV	ENSG00000248008	12	120488079	120495954	-	lncRNA
FZD10	ENSG00000111432	12	130162459	130165740	+	protein_coding
AEBP2	ENSG00000139154	12	19404045	19720801	+	protein_coding
RNU1-146P	ENSG00000200885	12	19724435	19724599	+	snRNA
PHLDA1	ENSG00000139289	12	76025447	76031776	-	protein_coding
PHB1P18	ENSG00000257885	12	48168847	48169659	-	processed_pseudogene
CCDC184	ENSG00000177875	12	48183644	48185926	+	protein_coding
OR5BK1P	ENSG00000257763	12	48355792	48356614	-	unprocessed_pseudogene
OR5BT1P	ENSG00000258024	12	48385417	48386265	-	unprocessed_pseudogene
OR5BJ1P	ENSG00000257792	12	48394510	48395392	-	unprocessed_pseudogene
OR8S21P	ENSG00000273434	12	48417150	48417337	-	unprocessed_pseudogene
OR8T1P	ENSG00000226413	12	48442030	48442947	-	unprocessed_pseudogene
OR10AD1	ENSG00000172640	12	48202339	48203292	-	protein_coding
H1-7	ENSG00000187166	12	48328980	48330279	+	protein_coding
RPL21P99	ENSG00000242986	12	29658376	29658798	-	processed_pseudogene
NANOGP1	ENSG00000176654	12	7892576	7898903	+	transcribed_unprocessed_pseudogene
ANKS1B	ENSG00000185046	12	98726457	99984936	-	protein_coding
LMNTD1	ENSG00000152936	12	25409307	25648579	-	protein_coding
GSG1	ENSG00000111305	12	13083532	13103683	-	protein_coding
DSTNP2	ENSG00000290712	12	6884682	6885786	+	lncRNA
PTMS	ENSG00000159335	12	6765516	6770952	+	protein_coding
TARBP2	ENSG00000139546	12	53500921	53506431	+	protein_coding
ZNF384	ENSG00000126746	12	6666477	6689572	-	protein_coding
CACNA1C	ENSG00000151067	12	1970772	2697950	+	protein_coding
AK3P6	ENSG00000255838	12	128944274	128945203	-	unprocessed_pseudogene
NLRP9P1	ENSG00000256581	12	129013336	129016663	+	unprocessed_pseudogene
TMEM132D-AS2	ENSG00000256699	12	129208601	129212662	+	lncRNA
LSM6P2	ENSG00000257730	12	49770960	49771136	+	processed_pseudogene
BCDIN3D	ENSG00000186666	12	49836043	49843106	-	protein_coding
RPL35AP28	ENSG00000242041	12	49863173	49863503	+	processed_pseudogene
AQP2	ENSG00000167580	12	49950737	49958878	+	protein_coding
ELOCP32	ENSG00000257465	12	117245551	117246164	-	processed_pseudogene
KSR2	ENSG00000171435	12	117453012	117968990	-	protein_coding
SETD1B	ENSG00000139718	12	121804009	121832656	+	protein_coding
Metazoa_SRP	ENSG00000283389	12	121897583	121897826	-	misc_RNA
RNU7-170P	ENSG00000239082	12	121908103	121908163	+	snRNA
LDHAL6CP	ENSG00000250517	12	63003553	63004694	+	transcribed_processed_pseudogene
MKRN9P	ENSG00000258128	12	87783118	87784568	-	transcribed_processed_pseudogene
SLC9A7P1	ENSG00000227825	12	98454877	98457115	-	transcribed_processed_pseudogene
RPL13P5	ENSG00000240370	12	6883996	6884613	+	transcribed_processed_pseudogene
RPSAP52	ENSG00000241749	12	65758121	65758998	-	transcribed_processed_pseudogene
RPL22P19	ENSG00000241129	12	124935488	124935860	-	transcribed_processed_pseudogene
KRT19P2	ENSG00000216306	12	94834147	94835158	+	transcribed_processed_pseudogene
KRT19P2	ENSG00000293230	12	94834454	94835028	+	lncRNA
HTR7P1	ENSG00000183935	12	13001499	13002834	+	transcribed_processed_pseudogene
PHB1P19	ENSG00000257246	12	51124628	51125381	-	transcribed_processed_pseudogene
RPL30P11	ENSG00000244573	12	14356865	14357517	-	transcribed_processed_pseudogene
PGAM1P5	ENSG00000257150	12	95672305	95673068	+	transcribed_processed_pseudogene
TAS2R12P	ENSG00000256682	12	10894943	10895882	-	transcribed_processed_pseudogene
CBX3P4	ENSG00000256030	12	2786931	2787582	-	transcribed_processed_pseudogene
RPS27P25	ENSG00000239881	12	120371388	120371635	+	transcribed_processed_pseudogene
SLC26A10P	ENSG00000135502	12	57619527	57626036	+	transcribed_unitary_pseudogene
OR9K1P	ENSG00000196534	12	55115533	55116473	+	transcribed_unitary_pseudogene
CLECL1P	ENSG00000184293	12	9722644	9733030	-	transcribed_unitary_pseudogene
TMEM198B	ENSG00000182796	12	55832159	55834988	+	transcribed_unitary_pseudogene
MRPS18CP4	ENSG00000255763	12	14237091	14237321	+	processed_pseudogene
RNU6-491P	ENSG00000251908	12	14250232	14250341	-	snRNA
AK4P3	ENSG00000233381	12	31615023	31652095	-	protein_coding
KRT87P	ENSG00000290966	12	52250544	52258867	-	lncRNA
HSPA8P5	ENSG00000256356	12	4097451	4099519	+	processed_pseudogene
HTR7P1	ENSG00000293237	12	13000420	13004830	+	TEC
RPL30P12	ENSG00000240631	12	106910757	106911109	+	processed_pseudogene
ANO2	ENSG00000047617	12	5531869	5946232	-	protein_coding
PKP2	ENSG00000057294	12	32790745	32896798	-	protein_coding
MIR6760	ENSG00000273700	12	111304142	111304209	+	miRNA
RNA5SP373	ENSG00000253080	12	111339527	111339621	+	rRNA_pseudogene
HSPA8P14	ENSG00000257539	12	111381867	111385638	+	processed_pseudogene
CCDC63	ENSG00000173093	12	110846769	110907535	+	protein_coding
GRIN2B	ENSG00000273079	12	13437942	13982002	-	protein_coding
RNU6-1329P	ENSG00000202534	12	92952639	92952745	+	snRNA
Y_RNA	ENSG00000207365	12	93021606	93021712	+	misc_RNA
DPPA3P5	ENSG00000270506	12	93035261	93035744	+	processed_pseudogene
RPL41P5	ENSG00000256393	12	93083598	93083675	-	processed_pseudogene
TTC41P	ENSG00000214198	12	103843756	103915867	-	transcribed_unitary_pseudogene
Y_RNA	ENSG00000199584	12	127619336	127619447	-	misc_RNA
SLC9A7P1	ENSG00000293147	12	98453835	98457145	-	lncRNA
HOXC-AS2	ENSG00000250133	12	53993810	53996785	-	lncRNA
GLYCAM1	ENSG00000293392	12	54608187	54610462	-	lncRNA
LINC02402	ENSG00000257510	12	42615221	42646547	-	lncRNA
RPS27P21	ENSG00000240759	12	42678873	42679124	-	processed_pseudogene
CACNA1C-AS4	ENSG00000256025	12	2219485	2223479	-	lncRNA
CACNA1C-AS3	ENSG00000256769	12	2603350	2607440	-	lncRNA
LRRC34P1	ENSG00000256371	12	22573425	22575105	+	processed_pseudogene
RPS27P22	ENSG00000241451	12	22722229	22722469	+	processed_pseudogene
LINC02566	ENSG00000115934	12	23181334	23251499	-	lncRNA
GLYCAM1	ENSG00000257780	12	54608273	54610405	-	transcribed_unitary_pseudogene
LACRT	ENSG00000135413	12	54630811	54634895	-	protein_coding
DCD	ENSG00000161634	12	54644589	54648493	-	protein_coding
VDAC1P5	ENSG00000270858	12	54802746	54803589	-	processed_pseudogene
MUCL1	ENSG00000172551	12	54830518	54896008	+	protein_coding
OR10U1P	ENSG00000227423	12	55193882	55194786	-	unprocessed_pseudogene
OR10A7	ENSG00000179919	12	55221025	55221975	+	protein_coding
OR6C65	ENSG00000205328	12	55400529	55401467	+	protein_coding
MYL6B-AS1	ENSG00000257809	12	56150796	56158220	-	lncRNA
CTDSP2	ENSG00000175215	12	57819927	57846729	-	protein_coding
RN7SKP65	ENSG00000222210	12	57977965	57978277	-	misc_RNA
RPS6P22	ENSG00000244390	12	59020169	59020894	+	processed_pseudogene
Y_RNA	ENSG00000207387	12	70906917	70907018	+	misc_RNA
LINC02444	ENSG00000258123	12	73159190	73208317	+	lncRNA
TMTC2	ENSG00000179104	12	82686880	83134870	+	protein_coding
RNU6-977P	ENSG00000252220	12	83021890	83021992	+	snRNA
RPL6P25	ENSG00000213270	12	83151331	83152190	+	processed_pseudogene
Y_RNA	ENSG00000199245	12	88430442	88430550	+	misc_RNA
RNU1-117P	ENSG00000252850	12	88581639	88581796	+	snRNA
KCNJ8-AS1	ENSG00000256615	12	21662313	21773899	+	lncRNA
TCP1P3	ENSG00000256849	12	19941521	19943018	+	processed_pseudogene
UBE2L2	ENSG00000131982	12	20449655	20450083	-	processed_pseudogene
SLCO1B3-SLCO1B7	ENSG00000257046	12	20815674	21090245	+	protein_coding
SLCO1B7	ENSG00000205754	12	20962768	21090106	+	transcribed_unprocessed_pseudogene
ART4	ENSG00000111339	12	14825569	14843526	-	protein_coding
RPL21P103	ENSG00000241423	12	58244378	58244865	+	processed_pseudogene
FLJ13224	ENSG00000177340	12	31324316	31325829	+	lncRNA
RPS2P5	ENSG00000240342	12	118246084	118246962	+	processed_pseudogene
RN7SKP262	ENSG00000222950	12	25779287	25779569	-	misc_RNA
TDGP1	ENSG00000255725	12	25803298	25804526	+	processed_pseudogene
MIR4302	ENSG00000283603	12	25874020	25874079	-	miRNA
SSPN-AS1	ENSG00000256234	12	26211164	26335856	-	lncRNA
ITPR2-AS2	ENSG00000255968	12	26318953	26421462	+	lncRNA
ITPR2	ENSG00000123104	12	26335352	26833194	-	protein_coding
RNA5SP354	ENSG00000212549	12	26373598	26373733	-	rRNA_pseudogene
Y_RNA	ENSG00000201788	12	44880868	44880969	-	misc_RNA
DBX2	ENSG00000185610	12	45014672	45051099	-	protein_coding
LINC00938	ENSG00000273015	12	45718046	45727860	-	lncRNA
OR7A19P	ENSG00000272963	12	46592573	46593305	+	unprocessed_pseudogene
MARK3P1	ENSG00000271642	12	46682071	46682713	-	processed_pseudogene
ENDOU	ENSG00000111405	12	47709734	47725567	-	protein_coding
OR11M1P	ENSG00000224709	12	48627879	48628836	+	unitary_pseudogene
SNORA2C	ENSG00000221491	12	48654382	48654518	-	snoRNA
MIR1291	ENSG00000281842	12	48654444	48654530	-	miRNA
SNORA2A	ENSG00000206612	12	48656648	48656782	-	snoRNA
SNORA2B	ENSG00000207313	12	48667457	48667593	-	snoRNA
ATF7-AS1	ENSG00000257550	12	53513891	53517608	+	lncRNA
EEF1A1P33	ENSG00000258846	12	96900697	96902698	-	processed_pseudogene
Y_RNA	ENSG00000202368	12	96979528	96979629	-	misc_RNA
IFNG-AS1	ENSG00000255733	12	67989446	68234686	+	lncRNA
GABARAPL1-AS1	ENSG00000255958	12	10214161	10214761	-	lncRNA
LINC02598	ENSG00000256155	12	10358464	10361045	-	lncRNA
KLRK1	ENSG00000213809	12	10372353	10391874	-	protein_coding
KLRC4-KLRK1	ENSG00000255819	12	10372353	10410146	-	protein_coding
KLRC4	ENSG00000183542	12	10403059	10409757	-	protein_coding
KLRC3	ENSG00000205810	12	10412315	10420595	-	protein_coding
OASL	ENSG00000135114	12	121017763	121039246	-	protein_coding
TSPAN11-AS1	ENSG00000290531	12	30978308	31006010	-	lncRNA
DDX11-AS1	ENSG00000245614	12	31019434	31073847	-	lncRNA
IFITM3P6	ENSG00000258352	12	47135498	47135901	-	transcribed_processed_pseudogene
LINC02416	ENSG00000257924	12	47352376	47389726	+	lncRNA
LINC02156	ENSG00000257906	12	47377638	47420192	+	lncRNA
ADI1P3	ENSG00000258369	12	47463087	47463621	+	processed_pseudogene
STBD1P1	ENSG00000257807	12	47484689	47485722	+	processed_pseudogene
LINC01479	ENSG00000255772	12	67928998	68021308	+	lncRNA
OS9-AS1	ENSG00000257342	12	57694132	57721510	-	lncRNA
AGAP2-AS1	ENSG00000255737	12	57726271	57728356	+	lncRNA
CYP27B1	ENSG00000111012	12	57762334	57768986	-	protein_coding
KLRC2	ENSG00000205809	12	10426854	10442300	-	protein_coding
KLRC1	ENSG00000134545	12	10442264	10454685	-	protein_coding
EIF2S3B	ENSG00000180574	12	10505602	10523135	+	protein_coding
SLC25A39P2	ENSG00000257016	12	10551266	10551535	-	processed_pseudogene
KLRA1P	ENSG00000256667	12	10589386	10598209	-	transcribed_unprocessed_pseudogene
MIR6761	ENSG00000274697	12	111799834	111799905	+	miRNA
MAPKAPK5	ENSG00000089022	12	111842013	111902222	+	protein_coding
RPS2P41	ENSG00000244060	12	111879338	111880249	-	processed_pseudogene
ADAM1A	ENSG00000229186	12	111899263	111901391	+	unitary_pseudogene
ADAM1B	ENSG00000226469	12	111927018	111929017	+	unitary_pseudogene
SLC25A3P2	ENSG00000258373	12	111992996	111993875	+	processed_pseudogene
Y_RNA	ENSG00000200060	12	108738484	108738604	+	misc_RNA
MIR619	ENSG00000207622	12	108836908	108837006	-	miRNA
RNU6-361P	ENSG00000201324	12	108926435	108926541	-	snRNA
RNU7-94P	ENSG00000238609	12	106282927	106282989	-	snRNA
RPL31P48	ENSG00000243164	12	73648666	73649039	+	processed_pseudogene
RNU6-1012P	ENSG00000252415	12	73679188	73679296	-	snRNA
U8	ENSG00000201809	12	73764279	73764413	-	snoRNA
LINC02394	ENSG00000258332	12	74039024	74049981	+	lncRNA
VENTXP3	ENSG00000257364	12	74292324	74293096	+	processed_pseudogene
ATXN7L3B	ENSG00000253719	12	74537835	74545430	+	protein_coding
GOLGA2P5	ENSG00000238105	12	100156621	100173159	-	transcribed_unprocessed_pseudogene
RN7SL176P	ENSG00000266610	12	100158502	100158765	-	misc_RNA
MIR1827	ENSG00000221476	12	100189884	100189949	+	miRNA
Y_RNA	ENSG00000206790	12	100257688	100257790	-	misc_RNA
LINC02448	ENSG00000257230	12	59484600	59569661	-	lncRNA
LINC02452	ENSG00000283422	12	96160692	96172126	-	lncRNA
LINC02423	ENSG00000256750	12	118758217	118761739	-	lncRNA
LINC02356	ENSG00000257595	12	111369053	111403683	+	lncRNA
LINC02361	ENSG00000256576	12	132186735	132189748	-	lncRNA
TXNRD1-AS1	ENSG00000257732	12	104262309	104280855	-	lncRNA
LINC02822	ENSG00000286021	12	90576181	90889917	+	lncRNA
PTPRB-AS1	ENSG00000258168	12	70468080	70543040	+	lncRNA
LINC01486	ENSG00000256560	12	109354073	109360014	-	lncRNA
LINC02617	ENSG00000256288	12	10332860	10338294	-	lncRNA
ATXN2-AS	ENSG00000258099	12	111598856	111650079	+	lncRNA
R3HDM2-DT	ENSG00000258001	12	57431116	57434098	+	lncRNA
LINC03056	ENSG00000258117	12	63292622	63360068	-	lncRNA
BCAT1-DT	ENSG00000255921	12	24949163	24963929	+	lncRNA
LINC02400	ENSG00000257784	12	41764125	41774671	+	lncRNA
CD63-AS1	ENSG00000258056	12	55729078	55730857	+	lncRNA
TNS2-AS1	ENSG00000257337	12	53012884	53054801	-	lncRNA
LINC02446	ENSG00000256039	12	10553328	10575700	+	lncRNA
LINC01498	ENSG00000247213	12	108434126	108515023	-	lncRNA
TMPO-AS1	ENSG00000257167	12	98512791	98516422	-	lncRNA
LINC00485	ENSG00000258169	12	102809280	102824610	-	lncRNA
LINC02439	ENSG00000255814	12	118782926	118833536	-	lncRNA
LINC02441	ENSG00000256643	12	128022695	128027173	-	lncRNA
LINC02388	ENSG00000257259	12	58565959	58781747	-	lncRNA
FAM66C	ENSG00000226711	12	8180204	8226278	+	lncRNA
FAM86FP	ENSG00000290940	12	8231005	8243911	-	lncRNA
OVCH1-AS1	ENSG00000257599	12	29389281	29487908	+	lncRNA
BICD1-AS1	ENSG00000257530	12	32079817	32107528	-	lncRNA
MAPKAPK5-AS1	ENSG00000234608	12	111839758	111842902	-	lncRNA
LINC02457	ENSG00000258018	12	116443059	116521047	+	lncRNA
MRPS35-DT	ENSG00000256377	12	27690982	27710803	-	lncRNA
RXYLT1-AS1	ENSG00000255850	12	63804739	63822219	-	lncRNA
LINC00508	ENSG00000256971	12	127861408	127983896	-	lncRNA
LINC00507	ENSG00000256193	12	127914707	127960028	+	lncRNA
LINC02370	ENSG00000230294	12	131346498	131367556	+	lncRNA
LHX5-AS1	ENSG00000257935	12	113467570	113480636	+	lncRNA
PDE3A-AS1	ENSG00000256879	12	20361484	20370262	-	lncRNA
PLBD1-AS1	ENSG00000256751	12	14567393	14624191	+	lncRNA
SLC6A12-AS1	ENSG00000256577	12	203543	205094	+	lncRNA
LINC02411	ENSG00000256022	12	127623949	127636488	-	lncRNA
TMEM132D-AS1	ENSG00000249196	12	129109618	129113303	+	lncRNA
LINC02417	ENSG00000257048	12	3366232	3371613	+	lncRNA
LINC02823	ENSG00000258100	12	91326926	91368609	+	lncRNA
IQSEC3-AS2	ENSG00000256948	12	106509	111964	-	lncRNA
LINC02406	ENSG00000258144	12	39087337	39145567	-	lncRNA
AQP5-AS1	ENSG00000257588	12	49951512	49975539	-	lncRNA
CAPS2-AS1	ENSG00000254451	12	75234700	75298508	+	lncRNA
CCND2-AS1	ENSG00000255920	12	4247981	4276265	-	lncRNA
ACSS3-AS1	ENSG00000258026	12	81094371	81125875	-	lncRNA
LINC00941	ENSG00000285517	12	30755074	30881888	+	lncRNA
SOCS2-AS1	ENSG00000246985	12	93501115	93571768	-	lncRNA
LINC02412	ENSG00000258171	12	93167772	93187366	+	lncRNA
BMAL2-AS1	ENSG00000245311	12	27389789	27446625	-	lncRNA
LINC02413	ENSG00000257345	12	92941343	93019820	+	lncRNA
LINC02378	ENSG00000256994	12	17509353	17590049	-	lncRNA
LINC02882	ENSG00000251138	12	73621834	74509544	-	lncRNA
HSPB8-AS1	ENSG00000256609	12	119181167	119183259	-	lncRNA
DDN-AS1	ENSG00000257913	12	48998367	49019243	+	lncRNA
HNF1A-AS1	ENSG00000241388	12	120941723	120980968	-	lncRNA
LINC02450	ENSG00000257114	12	42646583	42736701	+	lncRNA
CEP83-DT	ENSG00000278916	12	94460000	94462484	+	lncRNA
CD27-AS1	ENSG00000215039	12	6439001	6452092	-	lncRNA
LINC02425	ENSG00000256259	12	66027725	66032426	-	lncRNA
LINC00477	ENSG00000197503	12	24566964	24584333	-	lncRNA
LINC02367	ENSG00000260423	12	9341059	9400387	+	lncRNA
LINC02470	ENSG00000225231	12	9936417	9943508	-	lncRNA
LINC01490	ENSG00000257741	12	80763151	80770717	+	lncRNA
RASSF8-AS1	ENSG00000246695	12	25936683	25959765	-	lncRNA
SYT1-AS1	ENSG00000257894	12	79341199	79503396	-	lncRNA
LINC02408	ENSG00000203585	12	67443105	67590771	+	lncRNA
C2CD5-AS1	ENSG00000250166	12	22409237	22618873	+	lncRNA
ETNK1-DT	ENSG00000257023	12	22567987	22625131	-	lncRNA
LINC02385	ENSG00000257193	12	104170395	104177661	+	lncRNA
LINC01619	ENSG00000257242	12	91984976	92142914	-	lncRNA
LINC01489	ENSG00000255727	12	15001767	15006999	+	lncRNA
LINC02373	ENSG00000257507	12	69405693	69468823	+	lncRNA
LOH12CR2	ENSG00000205791	12	12355401	12357067	-	lncRNA
LINC02455	ENSG00000256672	12	674791	716632	-	lncRNA
VHRT	ENSG00000185847	12	110934267	110973930	+	lncRNA
NINJ2-AS1	ENSG00000177406	12	630858	664196	+	lncRNA
LINC01404	ENSG00000258240	12	110951683	110957820	-	lncRNA
MYG1-AS1	ENSG00000257605	12	53298652	53300583	-	lncRNA
TMEM263-DT	ENSG00000260329	12	106953513	106955705	-	lncRNA
LINC02471	ENSG00000223914	12	40156109	40211419	+	lncRNA
LRRK2-DT	ENSG00000225342	12	40184933	40224915	-	lncRNA
LINC02555	ENSG00000260943	12	40140926	40158600	-	lncRNA
CACNA1C-IT3	ENSG00000256721	12	2269700	2303577	+	lncRNA
DENND5B-AS1	ENSG00000255867	12	31589920	31642466	+	lncRNA
LINC02414	ENSG00000256424	12	131637511	131662188	-	lncRNA
GUCY2C-AS1	ENSG00000214772	12	14665629	14790901	+	lncRNA
CRADD-AS1	ENSG00000258274	12	93702988	93737863	-	lncRNA
GPRC5D-AS1	ENSG00000247498	12	12927682	13022056	+	lncRNA
LINC02410	ENSG00000258292	12	95755513	95823314	+	lncRNA
SNRPF-DT	ENSG00000258343	12	95791733	95858850	-	lncRNA
LINC02468	ENSG00000256499	12	20120980	20136163	-	lncRNA
LINC02453	ENSG00000245017	12	98442410	98503916	-	lncRNA
LINC00934	ENSG00000281196	12	119260740	119303380	-	lncRNA
LINC02443	ENSG00000256115	12	5226196	5290968	-	lncRNA
CPNE8-AS1	ENSG00000257718	12	38905698	38909593	+	lncRNA
SLC38A2-AS1	ENSG00000258096	12	46371418	46373791	+	lncRNA
LINC02418	ENSG00000214039	12	130018131	130045069	-	lncRNA
CABP1-DT	ENSG00000256008	12	120628830	120641922	-	lncRNA
LINC02820	ENSG00000258815	12	85317964	85594711	+	lncRNA
TRHDE-AS1	ENSG00000236333	12	72249964	72276954	-	lncRNA
LINC02440	ENSG00000255618	12	118773031	118775219	-	lncRNA
PPP1R12A-AS1	ENSG00000257557	12	79934901	79942712	+	lncRNA
MSRB3-AS1	ENSG00000250748	12	65466820	65642372	-	lncRNA
LINC02454	ENSG00000256268	12	65589095	65622806	+	lncRNA
LINC02366	ENSG00000256888	12	10737461	10777446	+	lncRNA
LINC02404	ENSG00000257893	12	91875253	91880667	+	lncRNA
ADCY6-DT	ENSG00000257660	12	48787978	48801483	+	lncRNA
LRIG3-DT	ENSG00000257443	12	58920362	59193288	+	lncRNA
RPSAP52	ENSG00000293176	12	65728513	65826997	-	lncRNA
PRANCR	ENSG00000257815	12	69901918	70244533	-	lncRNA
LINC02445	ENSG00000257750	12	73758630	73846263	+	lncRNA
RPAP3-DT	ENSG00000257433	12	47705783	47742294	+	lncRNA
SOX5-AS1	ENSG00000256120	12	24223228	24260056	+	lncRNA
C1RL-AS1	ENSG00000205885	12	7107990	7122849	+	lncRNA
TUBA1B-AS1	ENSG00000258017	12	49127782	49188484	+	lncRNA
ZNF84-DT	ENSG00000246394	12	133030389	133037252	-	lncRNA
LINC02459	ENSG00000257476	12	114238473	114241954	-	lncRNA
LINC02963	ENSG00000255652	12	34190471	34219437	-	lncRNA
TMEM198B	ENSG00000293491	12	55829608	55836258	+	lncRNA
PARP11-AS1	ENSG00000256862	12	3871542	3916616	+	lncRNA
PHLDA1-DT	ENSG00000257839	12	76031812	76033897	+	lncRNA
LINC02424	ENSG00000258220	12	78303353	78359746	-	lncRNA
LINC02387	ENSG00000256232	12	31363473	31369817	-	lncRNA
PRKAB1-AS1	ENSG00000248636	12	119361247	119668508	-	lncRNA
FZD10-AS1	ENSG00000250208	12	130144315	130163495	-	lncRNA
LINC00173	ENSG00000196668	12	116533399	116536522	+	lncRNA
KLRK1-AS1	ENSG00000245648	12	10363608	10398506	+	lncRNA
LINC03141	ENSG00000256969	12	4012609	4026658	+	lncRNA
KRT73-AS1	ENSG00000257495	12	52601467	52615305	+	lncRNA
BCDIN3D-AS1	ENSG00000258057	12	49827913	49841143	+	lncRNA
LINC02384	ENSG00000251301	12	68332773	68538980	-	lncRNA
GIHCG	ENSG00000257698	12	57930084	57942198	-	lncRNA
ATP2B1-AS1	ENSG00000271614	12	89708177	90143524	+	lncRNA
LINC02403	ENSG00000257541	12	58087853	58093386	+	lncRNA
C12orf42-AS1	ENSG00000257860	12	103151824	103179247	+	lncRNA
SLC38A4-AS1	ENSG00000257261	12	46383041	46876804	+	lncRNA
SLC4A8-AS1	ENSG00000271065	12	51421893	51425367	-	lncRNA
LINC00942	ENSG00000249628	12	1500454	1510830	+	lncRNA
LINC02386	ENSG00000257756	12	30199339	30296729	-	lncRNA
LINC02442	ENSG00000256077	12	67570951	67589993	-	lncRNA
LINC02395	ENSG00000257771	12	49900311	49932764	+	lncRNA
PUS1-AS1	ENSG00000255992	12	131924277	131929646	-	lncRNA
LINC02396	ENSG00000258135	12	49908882	49911896	-	lncRNA
LINC02369	ENSG00000256551	12	128086619	128118656	-	lncRNA
LINC02368	ENSG00000256659	12	128116730	128123103	+	lncRNA
GALNT9-AS1	ENSG00000256943	12	132275361	132280900	+	lncRNA
LINC02420	ENSG00000256172	12	67435143	67442974	-	lncRNA
PGAM1P5	ENSG00000293270	12	95551582	95749246	+	lncRNA
USP30-AS1	ENSG00000256262	12	109051572	109054008	-	lncRNA
LINC02456	ENSG00000283052	12	102257213	102463502	+	lncRNA
LINC02421	ENSG00000255970	12	67689163	67729475	-	lncRNA
TBX5-AS1	ENSG00000255399	12	114404852	114412832	+	lncRNA
LINC02464	ENSG00000257677	12	77219603	77325252	-	lncRNA
CHFR-DT	ENSG00000236617	12	132887706	132888584	+	lncRNA
LINC00987	ENSG00000237248	12	9144848	9261503	+	lncRNA
LNCOG	ENSG00000257219	12	76252271	76305969	+	lncRNA
LINC00612	ENSG00000214851	12	9055589	9066123	-	lncRNA
TBX3-AS1	ENSG00000257817	12	114681703	114767992	+	lncRNA
LINC02371	ENSG00000274659	12	2740032	2761782	+	lncRNA
A2M-AS1	ENSG00000245105	12	9065163	9068689	+	lncRNA
LINC01234	ENSG00000249550	12	113583886	113773726	-	lncRNA
LINC02985	ENSG00000256546	12	122063214	122068786	+	lncRNA
LINC02258	ENSG00000257912	12	87768814	87813114	+	lncRNA
LINC02955	ENSG00000256995	12	22699859	23191587	+	lncRNA
BLTP3B-DT	ENSG00000257696	12	100142455	100169118	+	lncRNA
PLBD1-AS2	ENSG00000255649	12	14530080	14543575	+	lncRNA
DRAM1-AS1	ENSG00000258308	12	101954992	101964764	-	lncRNA
LINC01257	ENSG00000204603	12	131165000	131238936	+	lncRNA
LINC02458	ENSG00000246363	12	89010681	89309571	-	lncRNA
LINC02391	ENSG00000277851	12	92224091	92363898	-	lncRNA
PAFAH1B2P2	ENSG00000293309	12	97644342	97875181	-	lncRNA
NUP107-DT	ENSG00000247363	12	68674368	68687755	-	lncRNA
BTG1-DT	ENSG00000245904	12	92144900	92252555	+	lncRNA
LINC02419	ENSG00000256906	12	130070325	130072689	+	lncRNA
LINC02401	ENSG00000257762	12	103547751	103578947	+	lncRNA
LINC00939	ENSG00000249267	12	125943740	125983667	-	lncRNA
LINC02826	ENSG00000275212	12	125983038	126051322	+	lncRNA
LINC02359	ENSG00000284848	12	126094094	126186599	+	lncRNA
LINC02350	ENSG00000255595	12	126191096	126470371	+	lncRNA
LINC02825	ENSG00000256494	12	126400792	126405528	-	lncRNA
LINC02347	ENSG00000214043	12	126438837	126472790	+	lncRNA
FAM32EP	ENSG00000256125	12	126458462	126458792	-	processed_pseudogene
NDUFA5P6	ENSG00000256310	12	126524248	126524626	+	processed_pseudogene
LINC02824	ENSG00000255998	12	126688341	126720333	+	lncRNA
LINC00943	ENSG00000189238	12	126723412	126749027	+	lncRNA
LINC02372	ENSG00000249873	12	126869010	126874727	-	lncRNA
HSPE1P20	ENSG00000257021	12	126912034	126912322	+	processed_pseudogene
LINC02376	ENSG00000256292	12	127259339	127284338	-	lncRNA
RNU1-104P	ENSG00000253089	12	127321355	127321529	+	snRNA
SBNO1-AS1	ENSG00000256092	12	123363868	123366113	+	lncRNA
KMT5A	ENSG00000183955	12	123384132	123409353	+	protein_coding
COPS5P2	ENSG00000270445	12	123441517	123441852	-	processed_pseudogene
TMED2-DT	ENSG00000247373	12	123570393	123602035	-	lncRNA
CLLU1-AS1	ENSG00000205057	12	92420091	92433060	-	lncRNA
LINC02397	ENSG00000205056	12	92466451	92492091	+	lncRNA
TESC-AS1	ENSG00000258285	12	117093949	117142091	+	lncRNA
