Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RPL32P20	ENSG00000243537	8	133325997	133326404	+	processed_pseudogene
DPPA3P7	ENSG00000253638	8	133392211	133392690	-	processed_pseudogene
Y_RNA	ENSG00000207417	8	74376687	74376793	+	misc_RNA
MIR5681A	ENSG00000266502	8	74548543	74548617	+	miRNA
MIR5681B	ENSG00000283505	8	74548550	74548609	-	miRNA
PCBP2P2	ENSG00000253341	8	74603244	74604244	-	processed_pseudogene
MIR2052	ENSG00000283188	8	74705693	74705747	+	miRNA
ABRAXAS1P2	ENSG00000253384	8	18088569	18089687	-	processed_pseudogene
MTND4LP26	ENSG00000254015	8	18200924	18201205	-	processed_pseudogene
XRCC6P4	ENSG00000253517	8	62855068	62857134	-	processed_pseudogene
SRPK2P	ENSG00000253431	8	62863082	62864181	-	processed_pseudogene
TARDBPP4	ENSG00000253555	8	63136223	63138084	-	unprocessed_pseudogene
RN7SL135P	ENSG00000241964	8	63234634	63234911	-	misc_RNA
PI15	ENSG00000137558	8	74824534	74855029	+	protein_coding
MIR6841	ENSG00000283327	8	24953796	24953867	-	miRNA
RN7SKP206	ENSG00000222755	8	129290983	129291275	+	misc_RNA
MIR3686	ENSG00000263763	8	129484057	129484142	-	miRNA
MTRF1LP2	ENSG00000224110	8	129728744	129730445	+	processed_pseudogene
MIR7112	ENSG00000284054	8	144262673	144262737	-	miRNA
MIR6848	ENSG00000284229	8	144317246	144317315	-	miRNA
SCRT1	ENSG00000261678	8	144330565	144336482	-	protein_coding
MIR939	ENSG00000284310	8	144394149	144394230	-	miRNA
MIR1234	ENSG00000284139	8	144400086	144400165	-	miRNA
MIR6849	ENSG00000283770	8	144400277	144400345	-	miRNA
SLC39A4	ENSG00000147804	8	144409742	144416844	-	protein_coding
NATP	ENSG00000253937	8	18370607	18371484	+	unprocessed_pseudogene
SLC45A4-AS1	ENSG00000254019	8	141254565	141256817	+	lncRNA
SLC45A4-AS2	ENSG00000254197	8	141278228	141292862	+	lncRNA
HNRNPA1P38	ENSG00000253605	8	141459075	141460031	+	processed_pseudogene
RN7SL798P	ENSG00000240905	8	55980240	55980540	-	misc_RNA
RN7SL323P	ENSG00000241997	8	56022019	56022313	-	misc_RNA
SNORD54	ENSG00000238650	8	56073835	56073901	-	snoRNA
NPM1P21	ENSG00000248578	8	56101199	56102267	-	processed_pseudogene
MOS	ENSG00000172680	8	56112942	56113982	-	protein_coding
NDRG1	ENSG00000104419	8	133237175	133302022	-	protein_coding
RNU1-124P	ENSG00000200731	8	43073474	43073618	+	snRNA
VN1R46P	ENSG00000253611	8	43219960	43220809	-	processed_pseudogene
AFG3L2P1	ENSG00000253606	8	43270198	43271960	-	processed_pseudogene
POTEA	ENSG00000188877	8	43292483	43363518	+	protein_coding
RNU6-104P	ENSG00000238509	8	43303376	43303482	+	snRNA
U3	ENSG00000201329	8	43378297	43378510	+	snoRNA
DLGAP2	ENSG00000198010	8	737628	1708476	+	protein_coding
FER1L6	ENSG00000214814	8	123851987	124120061	+	protein_coding
RNA5SP268	ENSG00000252637	8	67099302	67099425	+	rRNA_pseudogene
LINC02878	ENSG00000181097	8	143696154	143698413	+	lncRNA
CCDC166	ENSG00000255181	8	143706694	143708109	-	protein_coding
MIR4664	ENSG00000265660	8	143733083	143733153	-	miRNA
MIR937	ENSG00000284224	8	143812957	143813042	-	miRNA
MIR6845	ENSG00000284142	8	143837756	143837816	-	miRNA
EPPK1	ENSG00000261150	8	143857324	143878467	-	protein_coding
MIR661	ENSG00000207574	8	143945191	143945279	-	miRNA
SPATC1	ENSG00000186583	8	144012280	144047114	+	protein_coding
MIR6846	ENSG00000277888	8	144057321	144057380	-	miRNA
MIR6847	ENSG00000284200	8	144079874	144079942	+	miRNA
WDR97	ENSG00000179698	8	144107726	144118328	+	protein_coding
HGH1	ENSG00000235173	8	144137774	144140851	+	protein_coding
TSSK5P	ENSG00000227473	8	144141214	144143664	-	unitary_pseudogene
VCPIP1	ENSG00000175073	8	66628487	66667231	-	protein_coding
Y_RNA	ENSG00000201365	8	66653469	66653576	+	misc_RNA
C8orf44-SGK3	ENSG00000288602	8	66667596	66860472	+	protein_coding
PTTG3P	ENSG00000213005	8	66767400	66768005	-	processed_pseudogene
SNORD87	ENSG00000254341	8	66922467	66922555	-	snoRNA
TRHR	ENSG00000174417	8	109086585	109121565	+	protein_coding
ENY2	ENSG00000120533	8	109334324	109345954	+	protein_coding
MAPK6P5	ENSG00000254185	8	109470131	109471117	+	processed_pseudogene
GAPDHP62	ENSG00000251013	8	100550724	100551713	-	processed_pseudogene
RNU6-1092P	ENSG00000252764	8	100683488	100683574	+	snRNA
MIR7705	ENSG00000284570	8	100702968	100703024	-	miRNA
RNU6ATAC41P	ENSG00000221527	8	100739802	100739927	-	snRNA
Y_RNA	ENSG00000202001	8	100755099	100755195	-	misc_RNA
RPL5P23	ENSG00000240395	8	42341767	42342634	-	processed_pseudogene
AURKBP1	ENSG00000230948	8	108131100	108132114	-	processed_pseudogene
RPS17P14	ENSG00000243287	8	108378831	108379545	-	processed_pseudogene
KCNK9	ENSG00000169427	8	139600838	139704109	-	protein_coding
HTRA4	ENSG00000169495	8	38974228	38988663	+	protein_coding
SNORD38D	ENSG00000207199	8	39018615	39018683	-	snoRNA
RPL3P10	ENSG00000243095	8	39157538	39158701	-	processed_pseudogene
RNU6-285P	ENSG00000222488	8	73018945	73019044	-	snRNA
RPL17P30	ENSG00000244235	8	42101318	42101836	+	processed_pseudogene
DKK4	ENSG00000104371	8	42374063	42377229	-	protein_coding
TRMT12	ENSG00000183665	8	124450820	124462150	+	protein_coding
MIR6844	ENSG00000284087	8	124508515	124508576	-	miRNA
MIR4662B	ENSG00000263735	8	124821978	124822058	-	miRNA
MIR4662A	ENSG00000283609	8	124821985	124822051	+	miRNA
MRS2P1	ENSG00000250428	8	124920428	124922076	+	processed_pseudogene
HIKESHIP3	ENSG00000271081	8	30754236	30754539	-	processed_pseudogene
TEX15	ENSG00000133863	8	30831544	30913008	-	protein_coding
NKAIN3	ENSG00000185942	8	62248591	63014000	+	protein_coding
IQANK1	ENSG00000203499	8	143734139	143790645	+	protein_coding
FGF17	ENSG00000158815	8	22042398	22048809	+	protein_coding
BMP1	ENSG00000168487	8	22165140	22212326	+	protein_coding
RPL21P77	ENSG00000241026	8	22389865	22390655	-	unprocessed_pseudogene
MRPL57P7	ENSG00000254312	8	98906260	98906517	-	processed_pseudogene
RN7SKP85	ENSG00000223281	8	98921233	98921550	-	misc_RNA
MSL3P3	ENSG00000237704	8	99340305	99341761	-	processed_pseudogene
Y_RNA	ENSG00000206699	8	99527826	99527927	+	misc_RNA
MIR599	ENSG00000207804	8	99536636	99536730	-	miRNA
MIR875	ENSG00000216069	8	99536786	99536861	-	miRNA
RN7SL350P	ENSG00000243254	8	99613783	99614081	-	misc_RNA
NTAN1P2	ENSG00000250569	8	86481754	86483002	-	processed_pseudogene
SLC2A3P4	ENSG00000254088	8	86503591	86505061	+	processed_pseudogene
MIOXP1	ENSG00000253292	8	86593755	86594589	-	processed_pseudogene
UBE2Q2P10	ENSG00000233915	8	86660525	86661922	-	processed_pseudogene
GOLGA2P1	ENSG00000205333	8	86657388	86660293	-	transcribed_processed_pseudogene
OR7E96P	ENSG00000227013	8	8039978	8040953	+	unprocessed_pseudogene
VPS51P16	ENSG00000253881	8	8048919	8049267	+	processed_pseudogene
MIR548I3	ENSG00000221305	8	8088941	8089089	-	miRNA
RPS3AP31	ENSG00000244427	8	8095946	8096726	+	processed_pseudogene
SNRPCP17	ENSG00000254311	8	8116745	8116949	-	processed_pseudogene
CNGB3	ENSG00000170289	8	86553977	86743675	-	protein_coding
SLC16A14P1	ENSG00000213708	8	106215763	106217218	+	unprocessed_pseudogene
TAGLN2P1	ENSG00000253676	8	106697427	106698013	-	processed_pseudogene
RNU7-84P	ENSG00000251892	8	106729795	106729856	-	snRNA
MIR4288	ENSG00000265251	8	28505116	28505182	-	miRNA
RNA5SP259	ENSG00000202411	8	28530411	28530519	+	rRNA_pseudogene
INTS9-AS1	ENSG00000254034	8	28798142	28802085	+	lncRNA
RPL36AP32	ENSG00000242958	8	28810103	28810418	+	processed_pseudogene
Metazoa_SRP	ENSG00000273710	8	28915579	28915864	-	misc_RNA
RPL12P24	ENSG00000243601	8	105737280	105737765	-	processed_pseudogene
Y_RNA	ENSG00000201627	8	105929126	105929238	-	misc_RNA
OXR1	ENSG00000164830	8	106270144	106752694	+	protein_coding
HMGB1P46	ENSG00000254146	8	107173200	107173809	-	processed_pseudogene
OR4F21	ENSG00000176269	8	166086	167024	-	protein_coding
NKX2-6	ENSG00000180053	8	23701740	23706756	-	protein_coding
TDRP	ENSG00000180190	8	489803	545781	-	protein_coding
LRP12	ENSG00000147650	8	104489231	104589258	-	protein_coding
RBM12B-AS1	ENSG00000279331	8	93740121	93740773	+	TEC
MAFA	ENSG00000182759	8	143419182	143430732	-	protein_coding
RN7SKP175	ENSG00000275558	8	143542110	143542398	+	misc_RNA
MROH6	ENSG00000204839	8	143566192	143572772	-	protein_coding
TIGD5	ENSG00000179886	8	143597831	143603224	+	protein_coding
TMEM67	ENSG00000164953	8	93754844	93819234	+	protein_coding
POU5F1P2	ENSG00000253382	8	102621509	102622331	-	processed_pseudogene
ADI1P2	ENSG00000250684	8	102688317	102688906	-	processed_pseudogene
AZIN1-AS2	ENSG00000253385	8	102854455	102856075	+	lncRNA
RPL5P24	ENSG00000244052	8	102923371	102924255	-	processed_pseudogene
Y_RNA	ENSG00000201216	8	102950467	102950564	-	misc_RNA
KCNU1	ENSG00000215262	8	36784324	36936125	+	protein_coding
SMARCE1P4	ENSG00000253650	8	37095150	37095390	+	processed_pseudogene
VPS13B	ENSG00000132549	8	99013266	99877580	+	protein_coding
RN7SL395P	ENSG00000244307	8	144785298	144785588	+	misc_RNA
MIR6850	ENSG00000283764	8	144791931	144791991	-	miRNA
TMED10P1	ENSG00000254618	8	144994886	144995540	+	processed_pseudogene
SUMO2P16	ENSG00000253579	8	31131539	31131802	-	processed_pseudogene
EXT1	ENSG00000182197	8	117794490	118111826	-	protein_coding
RPL19P13	ENSG00000239315	8	11256020	11256602	+	processed_pseudogene
SLC35G5	ENSG00000177710	8	11331012	11332360	+	protein_coding
RN7SL293P	ENSG00000242483	8	11379395	11379675	+	misc_RNA
RNU6-1084P	ENSG00000199368	8	11392411	11392517	-	snRNA
VPS51P12	ENSG00000255016	8	12025244	12025598	-	processed_pseudogene
RNA5SP253	ENSG00000252029	8	12087396	12087445	-	rRNA_pseudogene
DEFB108D	ENSG00000255544	8	12095176	12099536	-	unprocessed_pseudogene
USP17L7	ENSG00000226430	8	12132417	12134099	-	protein_coding
KBTBD11-OT1	ENSG00000283239	8	1763888	1958627	+	protein_coding
MIR3674	ENSG00000283858	8	1801125	1801192	+	miRNA
MIR596	ENSG00000207826	8	1817231	1817307	+	miRNA
MIR7160	ENSG00000273593	8	2076589	2076640	+	miRNA
SLC30A8	ENSG00000164756	8	116950273	117176714	+	protein_coding
DEFB135	ENSG00000205883	8	11982256	11984590	+	protein_coding
DCSTAMP	ENSG00000164935	8	104339087	104356689	+	protein_coding
MIR548A3	ENSG00000208032	8	104484369	104484465	-	miRNA
MIR8055	ENSG00000276580	8	6622124	6622220	-	miRNA
MIR4659A	ENSG00000266038	8	6745164	6745244	+	miRNA
MIR4659B	ENSG00000283386	8	6745168	6745240	-	miRNA
RPL26P26	ENSG00000242595	8	58113189	58113622	-	processed_pseudogene
RNA5SP254	ENSG00000252535	8	12333644	12333693	-	rRNA_pseudogene
DEFB108E	ENSG00000254623	8	12341426	12345776	-	unprocessed_pseudogene
FAM90A25P	ENSG00000251402	8	12415080	12418090	-	unprocessed_pseudogene
ENPP7P6	ENSG00000255549	8	12448013	12511278	-	transcribed_unprocessed_pseudogene
IDO1	ENSG00000131203	8	39902275	39928790	+	protein_coding
OC90	ENSG00000253117	8	132024216	132059382	-	protein_coding
RAD21-AS1	ENSG00000253327	8	116874424	116876868	+	lncRNA
MIR3610	ENSG00000283956	8	116874728	116874800	-	miRNA
AARD	ENSG00000205002	8	116938207	116944487	+	protein_coding
RN7SL303P	ENSG00000240116	8	22977877	22978127	+	misc_RNA
CHILL1	ENSG00000253616	8	23071377	23074488	-	lncRNA
TNFRSF10A-AS1	ENSG00000253930	8	23189279	23190675	+	lncRNA
RPL23AP55	ENSG00000243265	8	23206918	23207369	+	processed_pseudogene
HHLA1	ENSG00000132297	8	132061480	132111159	-	protein_coding
MIR6893	ENSG00000276598	8	144435551	144435619	-	miRNA
LRRC24	ENSG00000254402	8	144522388	144527033	-	protein_coding
C8orf82	ENSG00000213563	8	144525733	144529132	-	protein_coding
Metazoa_SRP	ENSG00000274772	8	144683169	144683464	+	misc_RNA
CSMD1	ENSG00000183117	8	2935353	4994972	-	protein_coding
C8orf89	ENSG00000274443	8	73241331	73259530	-	protein_coding
RN7SKP153	ENSG00000201896	8	119711830	119712145	-	misc_RNA
TAF2	ENSG00000064313	8	119730774	119832863	-	protein_coding
RN7SL760P	ENSG00000272469	8	73833773	73834042	-	misc_RNA
GYG1P1	ENSG00000251633	8	73905357	73915010	-	unprocessed_pseudogene
TMEM70	ENSG00000175606	8	73972437	73982783	+	protein_coding
RPS20P21	ENSG00000244295	8	73982125	73982467	+	processed_pseudogene
DSTNP3	ENSG00000253833	8	73984493	73984883	+	processed_pseudogene
RNU6-1300P	ENSG00000212348	8	74048677	74048784	+	snRNA
RPS3AP32	ENSG00000240047	8	74055882	74056647	+	processed_pseudogene
RNU6-1197P	ENSG00000212485	8	74079537	74079643	+	snRNA
PPP1R42	ENSG00000178125	8	66964099	67056604	-	protein_coding
PURG	ENSG00000172733	8	30995802	31033715	-	protein_coding
RPL34P17	ENSG00000240534	8	52313154	52313500	-	processed_pseudogene
ALKAL1	ENSG00000196711	8	52534037	52565430	-	protein_coding
HMGB1P19	ENSG00000253463	8	123123106	123123682	+	processed_pseudogene
U3	ENSG00000221461	8	123180310	123180525	-	snoRNA
FAM83A-AS2	ENSG00000253258	8	123181638	123182788	-	lncRNA
MIR4663	ENSG00000266324	8	123215788	123215863	-	miRNA
ZHX1-C8orf76	ENSG00000259305	8	123226189	123274284	-	protein_coding
UBA52P5	ENSG00000243498	8	123236852	123237062	+	processed_pseudogene
RNU6-628P	ENSG00000222607	8	123262843	123262949	+	snRNA
MIR548V	ENSG00000265520	8	17681578	17681657	-	miRNA
RNA5SP256	ENSG00000212280	8	17748118	17748230	+	rRNA_pseudogene
FABP9	ENSG00000205186	8	81458253	81461579	-	protein_coding
FTH1P11	ENSG00000237264	8	81521682	81522232	-	processed_pseudogene
NIPA2P4	ENSG00000254151	8	81617220	81618560	-	processed_pseudogene
RPS26P34	ENSG00000240427	8	81627269	81627617	+	processed_pseudogene
SLC10A5P1	ENSG00000205184	8	81634357	81635662	-	unprocessed_pseudogene
SLC10A5	ENSG00000253598	8	81693631	81695058	-	protein_coding
CHMP4C	ENSG00000164695	8	81732448	81759515	+	protein_coding
HNRNPA1P36	ENSG00000231942	8	81807772	81808726	+	processed_pseudogene
GPAT4-AS1	ENSG00000253133	8	41509593	41578421	-	lncRNA
KRT18P37	ENSG00000253943	8	41511240	41512521	+	processed_pseudogene
GINS4	ENSG00000147536	8	41529218	41545030	+	protein_coding
GOLGA7	ENSG00000147533	8	41488200	41511095	+	protein_coding
DMTN	ENSG00000158856	8	22048995	22082527	+	protein_coding
USP17L2	ENSG00000223443	8	12136435	12138849	-	protein_coding
RNA5SP261	ENSG00000222468	8	31598099	31598204	-	rRNA_pseudogene
RNA5SP262	ENSG00000252261	8	32192028	32192153	-	rRNA_pseudogene
RNA5SP263	ENSG00000200246	8	32256496	32256623	+	rRNA_pseudogene
RNU6-663P	ENSG00000212407	8	32911493	32911598	-	snRNA
MTND1P6	ENSG00000254346	8	33014081	33015026	+	processed_pseudogene
MTND2P32	ENSG00000254090	8	33015261	33017043	+	processed_pseudogene
RANP9	ENSG00000253393	8	33039523	33039793	+	processed_pseudogene
TMEM249	ENSG00000261587	8	144352219	144354954	-	protein_coding
Y_RNA	ENSG00000207450	8	47805079	47805179	-	misc_RNA
RNU6-519P	ENSG00000222522	8	47979414	47979521	+	snRNA
RNU6-869P	ENSG00000207138	8	126504763	126504869	+	snRNA
RNU11-4P	ENSG00000212451	8	126671522	126671654	+	snRNA
PRNCR1	ENSG00000282961	8	127079874	127092600	+	lncRNA
AGO2	ENSG00000123908	8	140520156	140635633	-	protein_coding
ERICD	ENSG00000280303	8	140636281	140638283	+	lncRNA
MIR151A	ENSG00000254324	8	140732564	140732653	-	miRNA
RNA5SP278	ENSG00000252864	8	140940562	140940663	+	rRNA_pseudogene
ZNF705D	ENSG00000215343	8	12089338	12115516	+	protein_coding
FGF20	ENSG00000078579	8	16992181	17002345	-	protein_coding
LINC02933	ENSG00000266289	8	103383078	103383854	-	lncRNA
RNU6-1011P	ENSG00000207399	8	103384961	103385067	+	snRNA
PTMAP15	ENSG00000255105	8	103559099	103559389	-	processed_pseudogene
LRRC69	ENSG00000214954	8	91101832	91219257	+	protein_coding
CPP	ENSG00000253525	8	91157285	91158748	+	processed_pseudogene
MIR4661	ENSG00000266194	8	91205485	91205559	+	miRNA
COX6B1P6	ENSG00000253349	8	89823548	89823802	-	processed_pseudogene
RNU6-925P	ENSG00000207359	8	89900721	89900824	-	snRNA
RNU6-1209P	ENSG00000200525	8	95055214	95055320	+	snRNA
MIR3150B	ENSG00000284147	8	95072911	95072996	-	miRNA
MIR3150A	ENSG00000283522	8	95072914	95072993	+	miRNA
RNU6-665P	ENSG00000207369	8	47667771	47667877	+	snRNA
CEBPD	ENSG00000221869	8	47736913	47738164	-	protein_coding
RNU6-144P	ENSG00000206678	8	137105352	137105458	+	snRNA
ZYXP1	ENSG00000274572	8	137424904	137425021	-	unprocessed_pseudogene
PPM1AP1	ENSG00000250483	8	15806149	15807283	-	processed_pseudogene
RPL32P19	ENSG00000226836	8	15943127	15943532	+	processed_pseudogene
RNU6-607P	ENSG00000223215	8	37668898	37669005	+	snRNA
ZNF703	ENSG00000183779	8	37695782	37700019	+	protein_coding
RN7SL709P	ENSG00000241032	8	37908738	37909037	+	misc_RNA
GOT1L1	ENSG00000169154	8	37934281	37940124	-	protein_coding
ADRB3	ENSG00000188778	8	37962990	37966599	-	protein_coding
RPL12P48	ENSG00000270865	8	37983070	37983373	+	processed_pseudogene
RNU6-988P	ENSG00000253437	8	38122374	38122480	+	snRNA
RNU6-323P	ENSG00000253739	8	38166012	38166118	-	snRNA
PPIAP84	ENSG00000254152	8	30349866	30350347	-	processed_pseudogene
RNU5A-3P	ENSG00000254172	8	30643689	30643802	+	snRNA
MIR6842	ENSG00000273836	8	27433370	27433434	+	miRNA
CHRNA2	ENSG00000120903	8	27459756	27479883	-	protein_coding
GULOP	ENSG00000234770	8	27560274	27589073	+	unitary_pseudogene
MIR6843	ENSG00000284280	8	27610601	27610751	-	miRNA
RNU6-1086P	ENSG00000222862	8	27679836	27679935	+	snRNA
MIR3622B	ENSG00000265075	8	27701673	27701767	-	miRNA
MIR3622A	ENSG00000284351	8	27701677	27701759	+	miRNA
ESCO2	ENSG00000171320	8	27771949	27812640	+	protein_coding
RNU6-1276P	ENSG00000202242	8	27773645	27773748	+	snRNA
MIR4287	ENSG00000265847	8	27886039	27886116	-	miRNA
RPL5P22	ENSG00000239198	8	28299683	28300566	+	processed_pseudogene
RNU6-178P	ENSG00000207361	8	28416448	28416551	+	snRNA
PEG13	ENSG00000282164	8	140092781	140100553	-	lncRNA
RNU1-148P	ENSG00000207201	8	24076997	24077158	-	snRNA
ADAM7	ENSG00000069206	8	24440930	24526970	+	protein_coding
RPL15P12	ENSG00000243402	8	129864478	129865052	+	processed_pseudogene
RNU7-181P	ENSG00000253043	8	130004528	130004601	-	snRNA
MIR5194	ENSG00000264653	8	130008334	130008453	-	miRNA
RNU6-1255P	ENSG00000200304	8	130069541	130069652	-	snRNA
ASAP1-IT2	ENSG00000280543	8	130082738	130084768	-	lncRNA
RRS1	ENSG00000179041	8	66429014	66430733	+	protein_coding
VXN	ENSG00000169085	8	66492326	66518524	+	protein_coding
RNU6-1324P	ENSG00000206949	8	66501205	66501311	-	snRNA
RNU2-71P	ENSG00000223327	8	80585585	80585773	-	snRNA
SLC25A51P3	ENSG00000254181	8	80594815	80595703	-	processed_pseudogene
RN7SL107P	ENSG00000243424	8	80613544	80613826	-	misc_RNA
ZNF704	ENSG00000164684	8	80628451	80874781	-	protein_coding
CKS1BP7	ENSG00000254331	8	80644939	80645173	-	processed_pseudogene
RNU11-6P	ENSG00000212429	8	80749561	80749693	-	snRNA
RN7SL308P	ENSG00000243951	8	80776666	80776962	-	misc_RNA
HMGB1P41	ENSG00000253516	8	80812142	80812581	-	processed_pseudogene
AZIN1	ENSG00000155096	8	102826111	102893864	-	protein_coding
RPS3AP30	ENSG00000228744	8	7122857	7123704	+	processed_pseudogene
SNRPCP6	ENSG00000254683	8	7143632	7143841	-	processed_pseudogene
RPS3AP33	ENSG00000214268	8	7190901	7191563	-	processed_pseudogene
VPS51P8	ENSG00000255025	8	7238286	7238631	-	processed_pseudogene
OR7E125P	ENSG00000177306	8	7246726	7247571	-	unprocessed_pseudogene
FAM90A4P	ENSG00000249005	8	7272148	7275158	+	unprocessed_pseudogene
USP17L1	ENSG00000230549	8	7332387	7333979	+	protein_coding
USP17L4	ENSG00000236125	8	7337115	7338707	+	protein_coding
ZNF705G	ENSG00000215372	8	7355517	7385558	-	protein_coding
HSPD1P3	ENSG00000255128	8	7418991	7420546	+	processed_pseudogene
DEFB103B	ENSG00000177243	8	7428888	7430348	-	protein_coding
DEFB104B	ENSG00000177023	8	7470308	7475082	-	protein_coding
DEFB106B	ENSG00000187082	8	7482504	7486400	-	protein_coding
DEFB107B	ENSG00000198129	8	7495911	7509311	+	protein_coding
PRR23D1	ENSG00000255251	8	7539627	7542450	+	protein_coding
FAM90A6P	ENSG00000248944	8	7549053	7552062	-	unprocessed_pseudogene
OR7E157P	ENSG00000233176	8	7592006	7592916	+	unprocessed_pseudogene
VPS51P15	ENSG00000254796	8	7601004	7601267	+	processed_pseudogene
VPS51P9	ENSG00000254889	8	7696830	7697093	-	processed_pseudogene
OR7E154P	ENSG00000254715	8	7705182	7706113	-	unprocessed_pseudogene
PRR23D2	ENSG00000255378	8	7778591	7781413	-	protein_coding
DEFB107A	ENSG00000186572	8	7811720	7815716	-	protein_coding
DEFB105A	ENSG00000186562	8	7821004	7823880	-	protein_coding
DEFB106A	ENSG00000186579	8	7825139	7829053	+	protein_coding
DEFB104A	ENSG00000176782	8	7836436	7841242	+	protein_coding
DEFB103A	ENSG00000176797	8	7881392	7882663	+	protein_coding
HSPD1P2	ENSG00000254543	8	7891003	7892555	-	processed_pseudogene
DEFB4A	ENSG00000171711	8	7894677	7896716	+	protein_coding
ZNF705B	ENSG00000215356	8	7926337	7952413	+	protein_coding
USP17L8	ENSG00000237038	8	7971661	7973253	-	protein_coding
USP17L3	ENSG00000225327	8	7976393	7977985	-	protein_coding
SYBU-AS1	ENSG00000248050	8	109644115	109648084	+	lncRNA
U2	ENSG00000283555	8	109873913	109874018	-	snRNA
FAM90A23	ENSG00000285765	8	7579644	7582653	-	protein_coding
FAM90A22	ENSG00000285687	8	7571995	7575006	-	protein_coding
FAM90A7	ENSG00000285975	8	7556700	7559712	-	protein_coding
FAM90A8	ENSG00000285937	8	7738387	7741396	+	protein_coding
FAM90A9	ENSG00000285607	8	7761330	7764340	+	protein_coding
FAM90A17	ENSG00000285720	8	7746034	7749044	+	protein_coding
FAM90A18	ENSG00000285913	8	7723091	7726101	+	protein_coding
FAM90A14	ENSG00000285814	8	7715443	7718453	+	protein_coding
FAM90A16	ENSG00000285620	8	7730739	7733749	+	protein_coding
Metazoa_SRP	ENSG00000274701	8	94655911	94656208	+	misc_RNA
Y_RNA	ENSG00000199701	8	94713715	94713812	-	misc_RNA
SPAG11A	ENSG00000178287	8	7847876	7868867	+	protein_coding
IFITM3P8	ENSG00000271377	8	60906059	60906452	+	processed_pseudogene
VTA1P2	ENSG00000253401	8	87575598	87576508	-	processed_pseudogene
IARS2P1	ENSG00000251563	8	87598462	87601634	-	processed_pseudogene
SOX5P1	ENSG00000254376	8	87788562	87789688	-	processed_pseudogene
CNBD1	ENSG00000176571	8	86866415	87615219	+	protein_coding
MROH5	ENSG00000226807	8	141433829	141507230	-	protein_coding
C8orf90	ENSG00000226490	8	141514638	141518737	+	protein_coding
CHRNA6	ENSG00000147434	8	42752620	42796392	-	protein_coding
RN7SL806P	ENSG00000242719	8	42881236	42881517	+	misc_RNA
MIR4469	ENSG00000284062	8	42896197	42896275	-	miRNA
Y_RNA	ENSG00000202514	8	42949388	42949495	-	misc_RNA
RNU7-85P	ENSG00000238884	8	79800133	79800195	-	snRNA
KHDRBS3	ENSG00000131773	8	135457456	135656722	+	protein_coding
MAPRE1P1	ENSG00000253915	8	135625185	135625981	-	processed_pseudogene
RNU1-35P	ENSG00000199652	8	135742343	135742495	-	snRNA
U8	ENSG00000200191	8	71815494	71815625	-	snoRNA
RNU6-756P	ENSG00000206724	8	124260646	124260752	+	snRNA
NKX6-3	ENSG00000165066	8	41645177	41650817	-	protein_coding
MIR486-1	ENSG00000274705	8	41660441	41660508	-	miRNA
MIR486-2	ENSG00000283450	8	41660444	41660507	+	miRNA
Y_RNA	ENSG00000207101	8	41803349	41803450	+	misc_RNA
RN7SL149P	ENSG00000241834	8	41840059	41840339	-	misc_RNA
ASNSP1	ENSG00000248498	8	46579213	46614523	-	transcribed_unprocessed_pseudogene
OR7E161P	ENSG00000206014	8	11928597	11929563	-	transcribed_unprocessed_pseudogene
IMPA1P1	ENSG00000251521	8	81605569	81626949	-	transcribed_unprocessed_pseudogene
ALG1L13P	ENSG00000253981	8	8238174	8241411	-	transcribed_unprocessed_pseudogene
ZNF252P	ENSG00000196922	8	144976190	144999723	-	transcribed_unprocessed_pseudogene
ANK1	ENSG00000029534	8	41653220	41896741	-	protein_coding
ADAM24P	ENSG00000214607	8	17469518	17471618	+	unprocessed_pseudogene
SLC7A2-IT1	ENSG00000279903	8	17500012	17500605	+	TEC
KRT8P3	ENSG00000254285	8	61578220	61579668	+	processed_pseudogene
RN7SKP97	ENSG00000222898	8	61631680	61632012	-	misc_RNA
MIR4470	ENSG00000264408	8	61714788	61714859	+	miRNA
RIMS2	ENSG00000176406	8	103500610	104254430	+	protein_coding
C4orf46P3	ENSG00000254352	8	78723796	78724136	-	processed_pseudogene
THAP12P7	ENSG00000253919	8	78760142	78762431	-	processed_pseudogene
LINC02605	ENSG00000261618	8	78835307	78840525	+	lncRNA
CDC42P3	ENSG00000253971	8	142995850	142996482	+	processed_pseudogene
AK3P2	ENSG00000250115	8	143057060	143057816	-	processed_pseudogene
LY6H	ENSG00000176956	8	143157914	143160711	-	protein_coding
DUSP4	ENSG00000120875	8	29333064	29350684	-	protein_coding
HEY1	ENSG00000164683	8	79762371	79767857	-	protein_coding
DEFA5	ENSG00000164816	8	7055304	7056739	-	protein_coding
VPS51P14	ENSG00000255273	8	7082971	7083328	+	processed_pseudogene
PRR13P7	ENSG00000271202	8	91909738	91910167	-	processed_pseudogene
MRPS16P1	ENSG00000229182	8	91917507	91917918	+	processed_pseudogene
OPRK1	ENSG00000082556	8	53225724	53251637	-	protein_coding
MYC	ENSG00000136997	8	127735434	127742951	+	protein_coding
MIR1204	ENSG00000283710	8	127795962	127796028	+	miRNA
SLC25A32	ENSG00000164933	8	103398635	103415189	-	protein_coding
RNU105C	ENSG00000199212	8	54330687	54330895	+	snoRNA
RN7SL250P	ENSG00000244107	8	54420468	54420725	+	misc_RNA
