Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
CDH12P1	ENSG00000254335	5	70860285	70860579	-	unprocessed_pseudogene
LINC02222	ENSG00000248717	5	180683724	180687502	+	lncRNA
OR2AI1P	ENSG00000236791	5	180692832	180693763	-	unprocessed_pseudogene
Y_RNA	ENSG00000207290	5	128371099	128371212	-	misc_RNA
CICP15	ENSG00000274553	5	181329049	181331839	-	processed_pseudogene
MTND6P3	ENSG00000254132	5	94568929	94569470	-	processed_pseudogene
MTND5P12	ENSG00000251544	5	94567461	94568909	+	processed_pseudogene
MTCYBP35	ENSG00000251340	5	94569540	94570676	+	processed_pseudogene
RPL7P18	ENSG00000243806	5	94825961	94826694	-	processed_pseudogene
KIAA0825	ENSG00000185261	5	94150851	94618604	-	protein_coding
TRIO	ENSG00000038382	5	14143342	14532128	+	protein_coding
Y_RNA	ENSG00000252341	5	10292041	10292148	-	misc_RNA
Y_RNA	ENSG00000252671	5	10337277	10337386	+	misc_RNA
MIR6131	ENSG00000277073	5	10478037	10478145	+	miRNA
RPL30P7	ENSG00000244361	5	10488820	10489142	+	processed_pseudogene
PMCHL1	ENSG00000168967	5	22142373	22142903	+	transcribed_unprocessed_pseudogene
NBPF22P	ENSG00000205449	5	86282766	86296309	+	transcribed_unprocessed_pseudogene
PMCHL2	ENSG00000169040	5	71375830	71376336	+	transcribed_unprocessed_pseudogene
PCDHB17P	ENSG00000255622	5	141155996	141158388	+	transcribed_unprocessed_pseudogene
PCDHB18P	ENSG00000146001	5	141234551	141236918	+	transcribed_unprocessed_pseudogene
PCDHB19P	ENSG00000262096	5	141239923	141242293	+	transcribed_unprocessed_pseudogene
CEP192P1	ENSG00000283559	5	176145025	176156989	-	transcribed_unprocessed_pseudogene
SIMC1P1	ENSG00000246596	5	177626436	177672149	-	transcribed_unprocessed_pseudogene
SDHAP3	ENSG00000185986	5	1572222	1593289	-	transcribed_unprocessed_pseudogene
ZNF300P1	ENSG00000197083	5	150930763	150946289	-	transcribed_unprocessed_pseudogene
SEPTIN14P5	ENSG00000250765	5	181333743	181333911	+	transcribed_unprocessed_pseudogene
GTF2H2B	ENSG00000226259	5	70415352	70447526	+	transcribed_unprocessed_pseudogene
NAIPP1	ENSG00000250687	5	70473448	70478581	+	transcribed_unprocessed_pseudogene
WSPAR	ENSG00000249073	5	133913677	133917269	+	lncRNA
TSSK1B	ENSG00000212122	5	113432553	113434989	-	protein_coding
RNU4ATAC13P	ENSG00000251741	5	113493835	113493960	+	snRNA
MCC	ENSG00000171444	5	113022106	113488823	-	protein_coding
DDX18P4	ENSG00000251553	5	98679402	98681367	+	processed_pseudogene
CSNK1A1P3	ENSG00000250162	5	98833382	98833711	+	processed_pseudogene
RNU6-402P	ENSG00000222610	5	98889731	98889833	+	snRNA
Y_RNA	ENSG00000200351	5	98936638	98936747	-	misc_RNA
CSNK1A1	ENSG00000113712	5	149492982	149551471	-	protein_coding
RPL29P14	ENSG00000241112	5	149545383	149545810	-	processed_pseudogene
RNU6-429P	ENSG00000207312	5	11027200	11027307	+	snRNA
MIR6499	ENSG00000276622	5	151522087	151522148	-	miRNA
RN7SL177P	ENSG00000242976	5	153755382	153755680	+	misc_RNA
GRIA1	ENSG00000155511	5	153489615	153813869	+	protein_coding
Metazoa_SRP	ENSG00000273549	5	179629151	179629410	+	misc_RNA
PGBD4P3	ENSG00000249834	5	148307298	148308258	+	processed_pseudogene
SPINK7	ENSG00000145879	5	148312419	148315922	+	protein_coding
SPINK9	ENSG00000204909	5	148321203	148339852	+	protein_coding
Metazoa_SRP	ENSG00000274799	5	148389748	148390029	+	misc_RNA
CCDC192	ENSG00000230561	5	127703361	127941507	+	protein_coding
KCNN2	ENSG00000080709	5	114055926	114496500	+	protein_coding
RN7SKP89	ENSG00000222706	5	114253513	114253754	+	misc_RNA
LINC01957	ENSG00000251542	5	114576041	114579970	+	lncRNA
SPATA9	ENSG00000145757	5	95652181	95698711	-	protein_coding
HSPD1P11	ENSG00000251348	5	95768999	95770700	+	processed_pseudogene
MIR9-2	ENSG00000284447	5	88666853	88666939	-	miRNA
LINC02218	ENSG00000249662	5	17444010	17487371	+	protein_coding
H3Y2	ENSG00000268799	5	17490967	17492076	-	protein_coding
H3P17	ENSG00000248205	5	17502043	17502363	-	processed_pseudogene
H3P19	ENSG00000271296	5	17614781	17615111	-	processed_pseudogene
H3P20	ENSG00000250351	5	17620533	17620939	-	processed_pseudogene
H3Y1	ENSG00000269466	5	17654868	17655849	-	protein_coding
H3P22	ENSG00000250715	5	17670168	17670571	-	processed_pseudogene
SPOCK1	ENSG00000152377	5	136975298	137598379	-	protein_coding
MIR874	ENSG00000216009	5	137647572	137647649	-	miRNA
MIR3655	ENSG00000284325	5	140647844	140647926	+	miRNA
PCDHA4	ENSG00000204967	5	140807037	141012347	+	protein_coding
ANKRD33B	ENSG00000164236	5	10564070	10657816	+	protein_coding
ANKRD33B-AS1	ENSG00000250106	5	10627260	10628225	-	lncRNA
SLIT3	ENSG00000184347	5	168661740	169301139	-	protein_coding
SLIT3-AS2	ENSG00000254042	5	168706567	168720884	+	lncRNA
MIR218-2	ENSG00000207739	5	168768146	168768255	-	miRNA
Y_RNA	ENSG00000202345	5	168791498	168791610	+	misc_RNA
MIR585	ENSG00000207619	5	169263601	169263694	-	miRNA
SMIM23	ENSG00000185662	5	171782432	171796126	+	protein_coding
SELENOP	ENSG00000250722	5	42799880	42887392	-	protein_coding
PPIAP77	ENSG00000249092	5	42892319	42892817	-	processed_pseudogene
PRELID3BP4	ENSG00000251163	5	42897262	42897832	-	processed_pseudogene
CBX3P3	ENSG00000250045	5	112777630	112778161	-	processed_pseudogene
RNU6-482P	ENSG00000212370	5	112778363	112778469	+	snRNA
MIR6831	ENSG00000283717	5	140563671	140563751	-	miRNA
KCNIP1	ENSG00000182132	5	170353487	170736632	+	protein_coding
KCNIP1-AS1	ENSG00000253591	5	170639158	170681437	-	lncRNA
RN7SL623P	ENSG00000244501	5	170866835	170867144	+	misc_RNA
PLCXD3	ENSG00000182836	5	41306952	41510601	-	protein_coding
RPL6P15	ENSG00000240611	5	133172218	133173053	-	processed_pseudogene
MIR1289-2	ENSG00000221287	5	133427596	133427706	-	miRNA
PLAC8L1	ENSG00000173261	5	146084313	146105577	-	protein_coding
RPL35AP16	ENSG00000239602	5	146137755	146138381	+	processed_pseudogene
RPL35AP17	ENSG00000239317	5	146138771	146139008	+	processed_pseudogene
RNU7-180P	ENSG00000238374	5	146245191	146245253	-	snRNA
ABLIM3	ENSG00000173210	5	149141483	149260542	+	protein_coding
IL17B	ENSG00000127743	5	149371324	149404202	-	protein_coding
LNPPS	ENSG00000275871	5	149425771	149428289	-	lncRNA
MIR143	ENSG00000284182	5	149428918	149429023	+	miRNA
MIR145	ENSG00000276365	5	149430646	149430733	+	miRNA
RNF145	ENSG00000145860	5	159157409	159210053	-	protein_coding
PRDM9	ENSG00000164256	5	23443586	23528093	+	protein_coding
MSANTD5	ENSG00000285891	5	178694572	178697761	-	protein_coding
AACSP1	ENSG00000291019	5	178764861	178818435	-	lncRNA
FBLL1	ENSG00000188573	5	168529305	168530634	+	protein_coding
SLC2A3P1	ENSG00000253861	5	168552277	168553727	-	processed_pseudogene
MIR103A1	ENSG00000199035	5	168560896	168560973	-	miRNA
MIR103B1	ENSG00000283612	5	168560904	168560965	+	miRNA
RPL10P9	ENSG00000233913	5	168616352	168616996	+	processed_pseudogene
RNU6-738P	ENSG00000207261	5	27111569	27111674	+	snRNA
AIG1P1	ENSG00000249089	5	39022411	39022558	+	unprocessed_pseudogene
SMN2-AS1	ENSG00000285151	5	70055820	70057416	-	lncRNA
CDH12P3	ENSG00000253492	5	70132679	70132973	+	unprocessed_pseudogene
PDE4D	ENSG00000113448	5	58969038	60522120	-	protein_coding
NDUFB4P2	ENSG00000251306	5	59528861	59529251	+	processed_pseudogene
MIR582	ENSG00000202601	5	59703606	59703703	-	miRNA
RNU6-806P	ENSG00000202017	5	60304047	60304151	-	snRNA
RPL31P8	ENSG00000213896	5	60429903	60430276	-	processed_pseudogene
CAB39P1	ENSG00000251303	5	60630514	60630973	+	processed_pseudogene
KRT8P31	ENSG00000250148	5	60743563	60744970	-	processed_pseudogene
VTRNA1-1	ENSG00000199990	5	140711275	140711373	+	vault_RNA
VTRNA1-2	ENSG00000202111	5	140718925	140719013	+	vault_RNA
VTRNA1-3	ENSG00000202515	5	140726158	140726246	+	vault_RNA
RPL36AP21	ENSG00000240785	5	18049550	18049872	+	transcribed_processed_pseudogene
RPLP1P6	ENSG00000213433	5	151765897	151766239	-	transcribed_processed_pseudogene
HMGB3P22	ENSG00000225051	5	179694197	179694768	+	transcribed_processed_pseudogene
FBXL21P	ENSG00000164616	5	135934368	135941671	+	transcribed_unitary_pseudogene
PCDHGB8P	ENSG00000248449	5	141426286	141429158	+	transcribed_unitary_pseudogene
ATP6AP1L	ENSG00000205464	5	82295449	82318300	+	transcribed_unitary_pseudogene
NPY6R	ENSG00000226306	5	137808211	137809322	+	transcribed_unitary_pseudogene
TGFBI	ENSG00000120708	5	136028988	136063818	+	protein_coding
VTRNA2-1	ENSG00000270123	5	136080470	136080597	-	vault_RNA
SMIM32	ENSG00000271824	5	136191468	136193162	-	protein_coding
RN7SL629P	ENSG00000241243	5	87294189	87294473	-	misc_RNA
RNU6-606P	ENSG00000207452	5	87299687	87299797	-	snRNA
RNU6-727P	ENSG00000200462	5	87420341	87420447	-	snRNA
OR4F3	ENSG00000230178	5	181367268	181368262	+	protein_coding
PCDHB8	ENSG00000120322	5	141177790	141182369	+	protein_coding
PCDHB18P	ENSG00000290894	5	141234333	141237529	+	lncRNA
TAF11L5	ENSG00000284234	5	17525235	17525831	+	protein_coding
TAF11L3	ENSG00000284439	5	17518367	17518963	+	protein_coding
TAF11L7	ENSG00000284465	5	17585162	17585758	-	protein_coding
TAF11L8	ENSG00000283967	5	17590364	17590960	-	protein_coding
TAF11L13	ENSG00000283776	5	17632088	17632684	+	protein_coding
TAF11L4	ENSG00000284283	5	17521801	17522397	+	protein_coding
TAF11L6	ENSG00000284042	5	17528669	17529265	+	protein_coding
TAF11L10	ENSG00000284356	5	17597232	17597828	-	protein_coding
TAF11L9	ENSG00000283988	5	17593798	17594394	-	protein_coding
TAF11L2	ENSG00000284373	5	17498231	17498827	+	protein_coding
TAF11L14	ENSG00000250782	5	17634460	17635053	+	protein_coding
TMEM183AP6	ENSG00000251014	5	112546973	112547505	+	processed_pseudogene
SETP22	ENSG00000213701	5	97056402	97057358	-	processed_pseudogene
RNU1-73P	ENSG00000206698	5	97175950	97176113	-	snRNA
IL31RA	ENSG00000164509	5	55851357	55922854	+	protein_coding
FAM153CP	ENSG00000204677	5	178006348	178086529	+	protein_coding
H3P24	ENSG00000251118	5	115770586	115770989	+	processed_pseudogene
RNU2-49P	ENSG00000222598	5	115774319	115774502	-	snRNA
DDX43P1	ENSG00000248295	5	115974513	115976275	-	processed_pseudogene
PRRC1	ENSG00000164244	5	127517617	127555085	+	protein_coding
WBP1LP4	ENSG00000251035	5	181378695	181379038	-	processed_pseudogene
TAF11L11	ENSG00000283740	5	17604177	17605910	+	protein_coding
TAF11L12	ENSG00000249156	5	17610392	17612111	+	protein_coding
KIAA1191-AS1	ENSG00000250909	5	176347941	176353584	+	lncRNA
SLC35A4	ENSG00000176087	5	140564819	140569100	+	protein_coding
IRX1	ENSG00000170549	5	3595832	3601403	+	protein_coding
RN7SL814P	ENSG00000244326	5	74317986	74318285	+	misc_RNA
YTHDF1P1	ENSG00000251389	5	97368776	97370421	+	processed_pseudogene
MTCYBP40	ENSG00000248931	5	97677547	97678681	-	processed_pseudogene
TRIM23	ENSG00000113595	5	65589690	65625975	-	protein_coding
RNU6-540P	ENSG00000207352	5	65604661	65604761	-	snRNA
TRAPPC13	ENSG00000113597	5	65624789	65666233	+	protein_coding
PCDH12	ENSG00000113555	5	141943581	141969741	-	protein_coding
RPS12P10	ENSG00000225147	5	142566700	142567076	+	processed_pseudogene
RPS3AP22	ENSG00000240083	5	88381957	88382725	+	processed_pseudogene
SNORA70	ENSG00000206958	5	88382772	88382907	+	snoRNA
H3P23	ENSG00000250705	5	88602780	88603117	+	processed_pseudogene
RNA5SP176	ENSG00000212258	5	7047227	7047336	+	rRNA_pseudogene
HNRNPA0	ENSG00000177733	5	137745651	137754363	-	protein_coding
EGFLAM-AS3	ENSG00000249071	5	38345347	38346551	-	lncRNA
RNU6-484P	ENSG00000206743	5	37700331	37700437	-	snRNA
EGFLAM-AS4	ENSG00000248730	5	38282264	38290986	-	lncRNA
KCTD9P5	ENSG00000248216	5	37505688	37506857	-	processed_pseudogene
RNU6-1190P	ENSG00000222743	5	37619985	37620088	-	snRNA
RNA5SP179	ENSG00000253093	5	16853994	16854114	+	rRNA_pseudogene
RPS26P28	ENSG00000243538	5	16902294	16902641	-	processed_pseudogene
HSPD1P1	ENSG00000213430	5	21882585	21884310	+	processed_pseudogene
RPL19P11	ENSG00000241668	5	31053565	31054153	+	processed_pseudogene
DUX4L51	ENSG00000250482	5	31249879	31250987	+	processed_pseudogene
RPSAP38	ENSG00000239694	5	41951313	41952193	-	processed_pseudogene
Y_RNA	ENSG00000199487	5	41963868	41963969	-	misc_RNA
MTHFD2P6	ENSG00000249266	5	41967139	41968366	-	processed_pseudogene
RUFY1-AS1	ENSG00000244945	5	179595904	179603741	-	lncRNA
Y_RNA	ENSG00000206814	5	17117576	17117686	-	misc_RNA
RNA5SP180	ENSG00000251990	5	17156971	17157071	-	rRNA_pseudogene
DCAF13P2	ENSG00000250816	5	17202274	17203145	+	processed_pseudogene
RNU6-1003P	ENSG00000252908	5	17240611	17240715	+	snRNA
RN7SKP133	ENSG00000201715	5	17345616	17345955	+	misc_RNA
FTH1P10	ENSG00000223361	5	17353875	17354424	-	transcribed_processed_pseudogene
PDCD6P1	ENSG00000188002	5	1598920	1633984	-	transcribed_unprocessed_pseudogene
MIR4277	ENSG00000263746	5	1708785	1708868	-	miRNA
HMGCS1	ENSG00000112972	5	43287470	43313512	-	protein_coding
CCL28	ENSG00000151882	5	43376645	43412391	-	protein_coding
EEF1A1P19	ENSG00000249855	5	43495073	43496454	-	processed_pseudogene
AMD1P3	ENSG00000249286	5	43586918	43588223	-	processed_pseudogene
RPL29P12	ENSG00000224993	5	43666766	43667232	-	processed_pseudogene
HMMR-AS1	ENSG00000251018	5	163483065	163494058	-	lncRNA
RPL5P16	ENSG00000240411	5	82777797	82778586	+	processed_pseudogene
MIR3977	ENSG00000283359	5	82840155	82840224	+	miRNA
ST13P12	ENSG00000248400	5	82968888	82977153	+	processed_pseudogene
TMEM167A	ENSG00000174695	5	83052846	83077863	-	protein_coding
SCARNA18	ENSG00000238835	5	83064204	83064337	-	snoRNA
LDHBP3	ENSG00000248950	5	92840807	92841628	-	processed_pseudogene
CCT7P2	ENSG00000249958	5	92889387	92890840	-	processed_pseudogene
RN7SL255P	ENSG00000239808	5	104260531	104260826	-	misc_RNA
RNU6-334P	ENSG00000252881	5	104780288	104780389	-	snRNA
RAB9BP1	ENSG00000232159	5	105099473	105100098	+	processed_pseudogene
HMGB1P22	ENSG00000250721	5	125265528	125265651	+	processed_pseudogene
RN7SKP117	ENSG00000222107	5	125350868	125351131	-	misc_RNA
HEXB	ENSG00000049860	5	74640023	74722647	+	protein_coding
FAM169A-AS1	ENSG00000271714	5	74865893	74867854	+	lncRNA
HSPD1P18	ENSG00000248351	5	136381268	136381511	-	processed_pseudogene
HNRNPA1P13	ENSG00000213568	5	136428892	136429854	+	processed_pseudogene
ANKRD49P3	ENSG00000248616	5	136857628	136858342	+	processed_pseudogene
RNA5SP193	ENSG00000222285	5	136969200	136969306	-	rRNA_pseudogene
RNU6-236P	ENSG00000200756	5	139717985	139718090	-	snRNA
CTD-2194D22.4	ENSG00000249326	5	1887332	1900493	+	lncRNA
PCDHB1-AS1	ENSG00000279047	5	140990202	141096402	-	lncRNA
PEARL1	ENSG00000288892	5	141039993	141040905	-	lncRNA
PCDHGB8P	ENSG00000293454	5	141426286	141428258	+	lncRNA
DIAPH1-AS1	ENSG00000246422	5	141558311	141565263	+	lncRNA
FAT2	ENSG00000086570	5	151504092	151591331	-	protein_coding
SUMO2P6	ENSG00000249031	5	174561776	174562063	+	processed_pseudogene
HIGD1AP3	ENSG00000248929	5	174632932	174633209	+	processed_pseudogene
MSX2	ENSG00000120149	5	174724582	174730896	+	protein_coding
MIR4634	ENSG00000266890	5	174751734	174751787	+	miRNA
CCT5-AS1	ENSG00000271980	5	10264597	10267146	-	lncRNA
ROPN1L	ENSG00000145491	5	10441524	10559716	+	protein_coding
ZNF300	ENSG00000145908	5	150894392	150904983	-	protein_coding
NAIPP3	ENSG00000248477	5	69618313	69623446	+	transcribed_unprocessed_pseudogene
GUSBP3	ENSG00000253203	5	69640266	69679193	-	transcribed_unprocessed_pseudogene
SERF1B	ENSG00000205572	5	70025251	70043113	+	protein_coding
GUSBP18	ENSG00000215158	5	34175822	34218343	-	transcribed_unprocessed_pseudogene
GUSBP1	ENSG00000183666	5	21459560	21501826	+	transcribed_unprocessed_pseudogene
FAM174A	ENSG00000174132	5	100535338	100586741	+	protein_coding
SALL4P1	ENSG00000250308	5	57422464	57424391	+	processed_pseudogene
ACTBL2	ENSG00000169067	5	57480018	57482811	-	protein_coding
LNCBRM	ENSG00000249436	5	57574027	57629629	+	lncRNA
PCDH1	ENSG00000156453	5	141853090	141879246	-	protein_coding
RNU6-381P	ENSG00000212561	5	44066624	44066731	-	snRNA
FGF10-AS1	ENSG00000248464	5	44388732	44413989	+	lncRNA
RN7SL383P	ENSG00000263556	5	44716193	44716486	+	misc_RNA
Metazoa_SRP	ENSG00000237611	5	7239781	7240018	+	misc_RNA
SLIT3-AS1	ENSG00000248222	5	169013227	169037998	+	lncRNA
MALINC1	ENSG00000245146	5	140071312	140114715	-	lncRNA
FAM151B-DT	ENSG00000249042	5	80411231	80488101	-	lncRNA
GUSBP1	ENSG00000291102	5	21341811	21779522	+	lncRNA
LINC02201	ENSG00000251538	5	122628947	122741974	-	lncRNA
IL6ST-DT	ENSG00000227908	5	55995138	56003649	+	lncRNA
LINC02102	ENSG00000248677	5	6686321	6707711	-	lncRNA
LINC01950	ENSG00000251027	5	106815197	107011052	-	lncRNA
CLMAT3	ENSG00000249035	5	151676945	151725475	+	lncRNA
MGC32805	ENSG00000250328	5	122436497	122479208	-	lncRNA
MIR4458HG	ENSG00000247516	5	8450701	8486930	+	lncRNA
SNCAIP-AS2	ENSG00000249621	5	122317192	122324761	-	lncRNA
LINC03067	ENSG00000271119	5	1594592	1611467	+	lncRNA
ADAMTS19-AS1	ENSG00000249421	5	129351104	129466096	-	lncRNA
LINCADL	ENSG00000287148	5	115956530	115961294	+	lncRNA
LINC02236	ENSG00000251365	5	6765885	6833120	+	lncRNA
LINC02228	ENSG00000251273	5	25048811	25190956	-	lncRNA
LINC02211	ENSG00000245662	5	25083207	25324386	+	lncRNA
PKD2L2-DT	ENSG00000250159	5	137757764	137889434	-	lncRNA
NPY6R	ENSG00000293504	5	137801192	137860070	+	lncRNA
ARHGAP26-AS1	ENSG00000226272	5	142859600	142871204	-	lncRNA
LUCAT1	ENSG00000248323	5	91054834	91314547	-	lncRNA
PRR7-AS1	ENSG00000246334	5	177433655	177455513	-	lncRNA
CPLANE1-AS1	ENSG00000286193	5	37248903	37254845	+	lncRNA
NIHCOLE	ENSG00000251026	5	104063083	104430245	+	lncRNA
ZBED3-AS1	ENSG00000250802	5	77086688	77166909	+	lncRNA
ERCC8-AS1	ENSG00000233847	5	60917424	60919577	+	lncRNA
LINC01942	ENSG00000253428	5	173689444	173778810	+	lncRNA
LINC01484	ENSG00000253686	5	173707614	173746279	-	lncRNA
LINC01485	ENSG00000254211	5	173778527	173809039	-	lncRNA
P4HA2-AS1	ENSG00000237714	5	132184876	132192808	+	lncRNA
DAP-DT	ENSG00000272324	5	10757714	10770295	+	lncRNA
LINC02121	ENSG00000250529	5	5068559	5078495	-	lncRNA
LINC02208	ENSG00000250891	5	118000253	118562203	-	lncRNA
LINC02101	ENSG00000248132	5	58094447	58259554	-	lncRNA
ADAMTS16-DT	ENSG00000250579	5	5132084	5140808	-	lncRNA
LINC02220	ENSG00000248457	5	12914068	13032922	-	lncRNA
FAM193B-DT	ENSG00000272459	5	177554710	177572121	+	lncRNA
LINC02059	ENSG00000250544	5	86746805	86749783	+	lncRNA
FAM13B-AS1	ENSG00000246323	5	138032768	138037266	+	lncRNA
MIR3936HG	ENSG00000233006	5	132311285	132370170	-	lncRNA
THOC3-AS1	ENSG00000250801	5	175972123	175987670	+	lncRNA
PDE4D-AS1	ENSG00000247345	5	59035027	59063510	+	lncRNA
LINC02112	ENSG00000249781	5	9641305	9903869	-	lncRNA
LINC02221	ENSG00000250814	5	9836137	9899970	+	lncRNA
LINC01340	ENSG00000250331	5	97504589	97989061	+	lncRNA
LINC01846	ENSG00000248901	5	97985491	98161352	-	lncRNA
LINC02106	ENSG00000251573	5	50965151	50970304	-	lncRNA
LINC02103	ENSG00000249785	5	28285964	28301095	-	lncRNA
MIR4280HG	ENSG00000233828	5	87048858	87180021	-	lncRNA
CCNO-DT	ENSG00000251307	5	55233050	55295578	+	lncRNA
LINC01170	ENSG00000253807	5	124059664	124438655	-	lncRNA
TARS1-DT	ENSG00000249572	5	33418737	33441230	-	lncRNA
SLC1A3-AS1	ENSG00000250155	5	36665895	36725218	-	lncRNA
HEIH	ENSG00000278970	5	180824604	180861858	-	lncRNA
LINC00847	ENSG00000245060	5	180830326	180839742	+	lncRNA
LINC01018	ENSG00000250056	5	6582135	6613722	+	lncRNA
CTNNA1-AS1	ENSG00000253404	5	138744423	138753614	-	lncRNA
CARINH	ENSG00000197536	5	132410636	132488702	+	lncRNA
LINC02863	ENSG00000238160	5	132419416	132426714	-	lncRNA
IRX4-AS1	ENSG00000249116	5	1883309	1885421	+	lncRNA
CTB-1I21.1	ENSG00000249803	5	136466645	136763409	+	lncRNA
CXXC5-AS1	ENSG00000250635	5	139628407	139649728	-	lncRNA
LINC01411	ENSG00000249306	5	174336250	174532457	+	lncRNA
GRPEL2-AS1	ENSG00000253618	5	149348110	149358577	-	lncRNA
MARCHF11-AS1	ENSG00000250981	5	16128356	16159928	+	lncRNA
MARCHF11-DT	ENSG00000250448	5	16175337	16185585	+	lncRNA
RPL26L1-AS1	ENSG00000204758	5	172954666	172960081	-	lncRNA
EGFLAM-AS5	ENSG00000251257	5	38460925	38469466	-	lncRNA
SAP30L-AS1	ENSG00000245275	5	154325568	154445855	-	lncRNA
LINC02100	ENSG00000248693	5	18704433	18746208	-	lncRNA
EGFLAM-AS2	ENSG00000248572	5	38399801	38403471	-	lncRNA
STK32A-AS1	ENSG00000250343	5	147177035	147234888	-	lncRNA
LINC02241	ENSG00000251629	5	20611804	20937800	+	lncRNA
EGFLAM-AS1	ENSG00000249491	5	38424855	38427383	-	lncRNA
MOCS2-DT	ENSG00000247796	5	53109816	53127673	+	lncRNA
ITGA2-AS1	ENSG00000249899	5	52930606	52990278	-	lncRNA
ARHGAP26-IT1	ENSG00000230789	5	143191956	143194166	+	lncRNA
LINC02058	ENSG00000248528	5	92887303	92939591	-	lncRNA
MAST4-AS1	ENSG00000229666	5	66988877	67004250	-	lncRNA
LINC02143	ENSG00000253236	5	164448161	164470210	-	lncRNA
LINC02229	ENSG00000250313	5	66505400	66511644	-	lncRNA
LINC00491	ENSG00000250682	5	102604220	102671765	-	lncRNA
LINC01366	ENSG00000235172	5	170306810	170335508	+	lncRNA
LINC01944	ENSG00000254299	5	172543403	172559202	-	lncRNA
RMEL3	ENSG00000250961	5	57395060	57534504	+	lncRNA
RASGRF2-AS1	ENSG00000251450	5	80947689	80961357	-	lncRNA
LINC02999	ENSG00000250564	5	134429051	134460615	-	lncRNA
LINC02200	ENSG00000250358	5	112628279	112682077	+	lncRNA
LINC01843	ENSG00000251169	5	134506422	134509238	+	lncRNA
LINC02197	ENSG00000250387	5	71314692	71455593	-	lncRNA
PMCHL2	ENSG00000290836	5	71290265	71385993	+	lncRNA
LINC01863	ENSG00000253959	5	173641652	173658199	+	lncRNA
ERBIN-DT	ENSG00000269961	5	65924629	65925591	-	lncRNA
LINC02239	ENSG00000248908	5	24835280	24840583	-	lncRNA
LINC01933	ENSG00000254226	5	151949571	152270449	+	lncRNA
ATOX1-AS1	ENSG00000253921	5	151753054	151767247	+	lncRNA
LINC02899	ENSG00000248874	5	23951348	24178273	+	lncRNA
PELO-AS1	ENSG00000248898	5	52673186	52800811	-	lncRNA
LINC02039	ENSG00000248107	5	126178696	126195706	+	lncRNA
LINC02900	ENSG00000249647	5	135233868	135248209	-	lncRNA
CEP72-DT	ENSG00000249650	5	571564	612231	-	lncRNA
JAKMIP2-AS1	ENSG00000280780	5	147559930	147694828	+	lncRNA
SV2C-AS2	ENSG00000250348	5	76285523	76336851	-	lncRNA
LINC02105	ENSG00000250447	5	53761035	53819722	-	lncRNA
MARCHF6-DT	ENSG00000259802	5	10323547	10354117	-	lncRNA
LINC02212	ENSG00000249396	5	10486353	10502800	-	lncRNA
ROPN1L-AS1	ENSG00000250600	5	10435098	10441936	-	lncRNA
LINC02213	ENSG00000249160	5	10504990	10522084	-	lncRNA
MEF2C-AS1	ENSG00000248309	5	88883276	89467616	+	lncRNA
MIR9-2HG	ENSG00000245526	5	88408982	88691313	-	lncRNA
SH3TC2-DT	ENSG00000250072	5	149063199	149130020	+	lncRNA
GOLPH3-DT	ENSG00000272086	5	32173376	32175885	+	lncRNA
TMEM161B-DT	ENSG00000247828	5	88268843	88439337	+	lncRNA
MEF2C-AS2	ENSG00000245864	5	88675845	88779088	+	lncRNA
LINC01574	ENSG00000248859	5	176743104	176791252	+	lncRNA
STARD4-AS1	ENSG00000246859	5	111510396	111739726	+	lncRNA
GSCAR	ENSG00000250377	5	88691548	88695492	-	lncRNA
LIFR-AS1	ENSG00000244968	5	38556762	38671216	+	lncRNA
TTC23L-AS1	ENSG00000272323	5	34837547	34839335	-	lncRNA
RAI14-DT	ENSG00000271874	5	34651452	34683828	-	lncRNA
LINC02230	ENSG00000251543	5	73337848	73338769	+	lncRNA
ZNF454-DT	ENSG00000272431	5	178896608	178940992	-	lncRNA
LINC02223	ENSG00000249937	5	17684584	17955857	+	lncRNA
LINC02111	ENSG00000250822	5	17359274	17387350	-	lncRNA
LINC02996	ENSG00000302989	5	42153219	42188157	-	lncRNA
OXCT1-AS1	ENSG00000248668	5	41868320	41880210	+	lncRNA
MYOZ3-AS1	ENSG00000250309	5	150665584	150672486	-	lncRNA
CKMT2-AS1	ENSG00000247572	5	81201341	81301582	-	lncRNA
NNT-AS1	ENSG00000248092	5	43571594	43603230	-	lncRNA
TENM2-AS1	ENSG00000253978	5	168229570	168269491	-	lncRNA
TICAM2-AS1	ENSG00000249249	5	115602057	115623897	+	lncRNA
SPRY4-AS1	ENSG00000231185	5	142325177	142761042	+	lncRNA
LINC02199	ENSG00000250198	5	8827930	8898115	+	lncRNA
LINC02149	ENSG00000249332	5	15112113	15426883	-	lncRNA
LINC03122	ENSG00000178722	5	61595713	61808593	+	lncRNA
LINC03123	ENSG00000251575	5	61732774	61736504	-	lncRNA
LINC01951	ENSG00000204754	5	174818391	175106351	-	lncRNA
GUSBP3	ENSG00000290560	5	69544383	69710607	-	lncRNA
PRDM6-AS1	ENSG00000223652	5	123086231	123090971	-	lncRNA
LINC02160	ENSG00000251443	5	33228975	33309496	+	lncRNA
TNPO1-DT	ENSG00000249085	5	72574098	72816565	-	lncRNA
LINC01848	ENSG00000254106	5	109883177	109885070	+	lncRNA
CAPSL-DT	ENSG00000249748	5	35938788	35942286	+	lncRNA
