Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
NPM1P24	ENSG00000215086	10	72917641	72918534	-	processed_pseudogene
RPL17P50	ENSG00000213700	10	73005833	73006595	-	processed_pseudogene
Y_RNA	ENSG00000201047	10	73082494	73082595	-	misc_RNA
HTR7	ENSG00000148680	10	90740823	90858039	-	protein_coding
NUTM2HP	ENSG00000232706	10	50676743	50686326	+	unprocessed_pseudogene
PGGT1BP1	ENSG00000213667	10	50726947	50727969	-	processed_pseudogene
MIX23P2	ENSG00000236944	10	50962993	50963358	-	processed_pseudogene
RNA5SP307	ENSG00000199733	10	26509589	26509704	+	rRNA_pseudogene
LINC03028	ENSG00000236894	10	26577791	26622338	-	transcribed_unprocessed_pseudogene
FAM238A	ENSG00000233261	10	26591310	26594271	+	transcribed_unprocessed_pseudogene
FAM238B	ENSG00000231976	10	26650554	26653383	+	transcribed_unprocessed_pseudogene
HSPA8P3	ENSG00000234788	10	26714622	26715832	+	processed_pseudogene
PPIAP19	ENSG00000228169	10	114690143	114690634	-	processed_pseudogene
TAF9BP2	ENSG00000215760	10	114809375	114811170	+	processed_pseudogene
RPL15P13	ENSG00000226428	10	114900722	114901366	+	processed_pseudogene
RNU6-1121P	ENSG00000252611	10	114969460	114969568	-	snRNA
LINC02626	ENSG00000236799	10	114994657	114996593	+	lncRNA
PPIAP13	ENSG00000237882	10	75089248	75089725	-	processed_pseudogene
RPS26P42	ENSG00000232437	10	75125217	75125862	+	processed_pseudogene
KCNMA1	ENSG00000156113	10	76869601	77638369	-	protein_coding
BUB1P1	ENSG00000270778	10	127867881	127868487	+	processed_pseudogene
HPSE2	ENSG00000172987	10	98457077	99235862	-	protein_coding
MIR6507	ENSG00000274056	10	98924499	98924568	-	miRNA
ARL5AP2	ENSG00000236818	10	99013103	99013952	-	processed_pseudogene
RPL7P36	ENSG00000234109	10	99047639	99048319	+	processed_pseudogene
ABCC2	ENSG00000023839	10	99782640	99852594	+	protein_coding
CYP2C23P	ENSG00000283232	10	100105754	100140151	-	unitary_pseudogene
TPM4P1	ENSG00000232230	10	100114417	100115223	-	processed_pseudogene
SPCS2P2	ENSG00000270623	10	100143065	100143995	-	processed_pseudogene
SNORA12	ENSG00000212464	10	100237156	100237302	-	snoRNA
PHB1P9	ENSG00000230224	10	100248271	100249095	+	processed_pseudogene
RNU6-422P	ENSG00000207362	10	100258571	100258677	+	snRNA
PKD2L1	ENSG00000107593	10	100288149	100330264	-	protein_coding
RPL39P25	ENSG00000227271	10	75269392	75269545	-	processed_pseudogene
HMGA1P5	ENSG00000233313	10	75276376	75276646	-	processed_pseudogene
SPA17P1	ENSG00000236797	10	75382393	75382844	-	transcribed_processed_pseudogene
ZNF503	ENSG00000165655	10	75397830	75401764	-	protein_coding
LRMDA	ENSG00000148655	10	75431624	76560168	+	protein_coding
MIR606	ENSG00000207583	10	75552458	75552553	+	miRNA
RN7SL518P	ENSG00000265486	10	76242022	76242301	-	misc_RNA
RNU6-673P	ENSG00000201954	10	76260800	76260903	-	snRNA
ADO	ENSG00000181915	10	62804720	62808479	+	protein_coding
TRIM8-DT	ENSG00000272933	10	102642792	102644140	-	lncRNA
TNKS2	ENSG00000107854	10	91798426	91865475	+	protein_coding
FGFBP3	ENSG00000174721	10	91906584	91909486	-	protein_coding
FHIP2A	ENSG00000151553	10	114821744	114899832	+	protein_coding
RPL23AP59	ENSG00000215002	10	106550106	106551121	+	processed_pseudogene
SORCS1	ENSG00000108018	10	106573663	107164706	-	protein_coding
RNA5SP325	ENSG00000200626	10	106970021	106970150	+	rRNA_pseudogene
USP6NL-AS1	ENSG00000271360	10	11611305	11612227	+	lncRNA
PROSER2	ENSG00000148426	10	11823339	11872277	+	protein_coding
RNU6-1095P	ENSG00000251957	10	11923181	11923288	+	snRNA
RNU6-88P	ENSG00000272507	10	12116280	12116379	-	snRNA
MIR548AK	ENSG00000265653	10	12130760	12130816	-	miRNA
RN7SL198P	ENSG00000264036	10	12328132	12328389	-	misc_RNA
CXCL12	ENSG00000107562	10	44370165	44386493	-	protein_coding
C10orf53	ENSG00000178645	10	49679651	49710261	+	protein_coding
RPL26P29	ENSG00000234806	10	68424560	68424997	+	processed_pseudogene
RNA5SP319	ENSG00000199638	10	68461407	68461525	+	rRNA_pseudogene
RPL26P27	ENSG00000226493	10	68499532	68499968	+	processed_pseudogene
Y_RNA	ENSG00000207438	10	68503152	68503259	+	misc_RNA
TMEM14DP	ENSG00000214881	10	68544489	68544833	-	processed_pseudogene
COX20P1	ENSG00000213025	10	68632371	68632727	+	processed_pseudogene
RPS3AP37	ENSG00000227583	10	68674356	68675100	+	processed_pseudogene
Y_RNA	ENSG00000195401	10	68735720	68735823	-	misc_RNA
SNORD98	ENSG00000283551	10	68755172	68755238	+	snoRNA
Metazoa_SRP	ENSG00000274742	10	101912998	101913279	-	misc_RNA
Y_RNA	ENSG00000222430	10	101952605	101952704	-	misc_RNA
PITX3	ENSG00000107859	10	102230189	102241512	-	protein_coding
LDHAP5	ENSG00000213574	10	118932674	118933295	-	processed_pseudogene
NANOS1	ENSG00000188613	10	119029714	119033730	+	protein_coding
SNORA19	ENSG00000207468	10	119060011	119060138	-	snoRNA
GRK5-IT1	ENSG00000228485	10	119208531	119211760	+	lncRNA
RN7SL749P	ENSG00000242853	10	119212857	119213146	+	misc_RNA
MIR4681	ENSG00000265719	10	119377972	119378043	+	miRNA
LRRC37A6P	ENSG00000230445	10	27246350	27251793	-	transcribed_processed_pseudogene
PIPSL	ENSG00000180764	10	93958808	93961540	-	transcribed_processed_pseudogene
ZNF37BP	ENSG00000234420	10	42519695	42521046	-	transcribed_processed_pseudogene
PHACTR2P1	ENSG00000270300	10	119815229	119816642	-	transcribed_processed_pseudogene
BEND3P1	ENSG00000231345	10	50658529	50660472	+	transcribed_processed_pseudogene
MBL1P	ENSG00000242600	10	79920327	79923032	+	transcribed_unitary_pseudogene
MBL1P	ENSG00000293431	10	79920178	79923119	+	lncRNA
GUCY2GP	ENSG00000243316	10	112308181	112356574	-	transcribed_unitary_pseudogene
FRMPD2B	ENSG00000150175	10	46870858	46894562	+	transcribed_unprocessed_pseudogene
SPADH	ENSG00000286135	10	122672850	122679494	+	protein_coding
DUSP13B	ENSG00000079393	10	75094432	75106499	-	protein_coding
DUSP13B	ENSG00000293542	10	75094432	75109206	-	protein_coding
DUSP13A	ENSG00000293543	10	75094434	75109221	-	protein_coding
C10orf120	ENSG00000183559	10	122697709	122699846	-	protein_coding
DMBT1L1	ENSG00000176584	10	122729429	122826448	+	transcribed_unitary_pseudogene
C10orf88B	ENSG00000255624	10	122879851	122898024	+	transcribed_processed_pseudogene
FAM24A	ENSG00000203795	10	122910610	122913111	+	protein_coding
C10orf88	ENSG00000119965	10	122930901	122954311	-	protein_coding
PSTK	ENSG00000179988	10	122954381	122997513	+	protein_coding
RNA5SP315	ENSG00000252149	10	48040462	48040577	+	rRNA_pseudogene
PTEN	ENSG00000171862	10	87862638	87971930	+	protein_coding
VN1R54P	ENSG00000232109	10	42660728	42661776	+	processed_pseudogene
CUBNP1	ENSG00000231009	10	42694371	42714575	-	unprocessed_pseudogene
RSU1P1	ENSG00000230425	10	42725857	42737159	+	unprocessed_pseudogene
DUXAP3	ENSG00000270552	10	42747544	42748687	-	unprocessed_pseudogene
RNU6-885P	ENSG00000252416	10	42832447	42832550	-	snRNA
RPS12P2	ENSG00000234319	10	80215851	80216119	-	processed_pseudogene
EIF5AP4	ENSG00000234743	10	80247219	80247683	-	processed_pseudogene
ZNF519P1	ENSG00000232950	10	80297720	80299655	+	processed_pseudogene
SH2D4B	ENSG00000178217	10	80537902	80646560	+	protein_coding
RPS7P9	ENSG00000233353	10	80716483	80717068	-	processed_pseudogene
RPS27P18	ENSG00000233135	10	125473686	125473932	-	unprocessed_pseudogene
RNA5SP328	ENSG00000222740	10	126145474	126145582	-	rRNA_pseudogene
Y_RNA	ENSG00000199466	10	124766196	124766297	+	misc_RNA
Y_RNA	ENSG00000207494	10	124814958	124815062	-	misc_RNA
NPM1P31	ENSG00000214807	10	124867510	124868326	+	processed_pseudogene
RNLS	ENSG00000184719	10	88273864	88584530	-	protein_coding
ACTA2-AS1	ENSG00000180139	10	88932390	88940820	+	lncRNA
SNRPD2P1	ENSG00000228938	10	89978717	89979070	+	processed_pseudogene
RN7SKP143	ENSG00000222451	10	90163651	90163960	-	misc_RNA
ZNF32-AS1	ENSG00000226245	10	43643872	43645047	+	lncRNA
SPRING1P1	ENSG00000271173	10	43728217	43728728	+	processed_pseudogene
UQCRHP3	ENSG00000224162	10	43732334	43732584	+	processed_pseudogene
ELOCP30	ENSG00000223746	10	43741437	43742350	-	processed_pseudogene
HNRNPA3P1	ENSG00000226790	10	43789249	43790387	-	processed_pseudogene
GJD4	ENSG00000177291	10	35605341	35608935	+	protein_coding
FZD8	ENSG00000177283	10	35638247	35642296	-	protein_coding
MIR4683	ENSG00000284265	10	35641172	35641252	-	miRNA
LINC02656	ENSG00000212743	10	6350316	6352762	+	lncRNA
LINC00842	ENSG00000285294	10	46398362	46487793	+	lncRNA
FAM245B	ENSG00000285662	10	46721002	46791740	+	lncRNA
BMS1P1	ENSG00000291069	10	46786674	46815125	+	lncRNA
ELOCP3	ENSG00000229919	10	10174230	10174577	+	processed_pseudogene
Y_RNA	ENSG00000200849	10	10232611	10232712	+	misc_RNA
CUX2P1	ENSG00000272436	10	10257169	10257466	-	processed_pseudogene
EIF2AP4	ENSG00000227395	10	44806443	44808223	+	processed_pseudogene
LINC02622	ENSG00000259267	10	70918766	70958697	+	lncRNA
SGPL1	ENSG00000166224	10	70815905	70958701	+	protein_coding
TMEM72	ENSG00000187783	10	44911316	44937010	+	protein_coding
DUXAP4	ENSG00000270258	10	45055656	45056268	+	processed_pseudogene
CEP164P1	ENSG00000226937	10	45070792	45071209	-	transcribed_processed_pseudogene
RPS19P7	ENSG00000228462	10	45073146	45073541	-	processed_pseudogene
RSU1P2	ENSG00000232554	10	45106610	45116101	-	transcribed_unprocessed_pseudogene
ANKRD54P1	ENSG00000236442	10	45151445	45151915	-	processed_pseudogene
MIR3156-1	ENSG00000263476	10	45164014	45164088	+	miRNA
RNU6-1207P	ENSG00000207071	10	45188790	45188896	-	snRNA
CUBNP2	ENSG00000234993	10	45232026	45247361	-	transcribed_unprocessed_pseudogene
OR6D1P	ENSG00000224402	10	45258185	45259123	+	transcribed_unitary_pseudogene
SNORA71	ENSG00000201393	10	78367507	78367623	+	snoRNA
RNU6-441P	ENSG00000207275	10	82340771	82340876	+	snRNA
ATE1OSP	ENSG00000226864	10	121948188	121952020	+	transcribed_unitary_pseudogene
SELENOOLP	ENSG00000227932	10	26664271	26697295	-	transcribed_unitary_pseudogene
Y_RNA	ENSG00000212325	10	100398352	100398446	-	misc_RNA
WNT8B	ENSG00000075290	10	100463009	100483744	+	protein_coding
GAD2	ENSG00000136750	10	26216665	26304558	+	protein_coding
RNU6-1075P	ENSG00000201260	10	16207821	16207927	-	snRNA
RNU2-18P	ENSG00000223156	10	16476003	16476164	+	snRNA
C1QL3	ENSG00000165985	10	16513734	16521879	-	protein_coding
SRGN	ENSG00000122862	10	69088103	69104811	+	protein_coding
JMJD1C-AS1	ENSG00000272767	10	63465184	63502929	+	lncRNA
JMJD1C-AS2	ENSG00000293932	10	63430588	63431202	+	lncRNA
LINC00701	ENSG00000234556	10	2276454	2315354	-	lncRNA
JAKMIP3-AS1	ENSG00000235010	10	132181225	132185962	-	lncRNA
LINC01515	ENSG00000228065	10	65570338	65880289	+	lncRNA
ZNF25-DT	ENSG00000226447	10	37976710	38004560	+	lncRNA
SLIT1-AS1	ENSG00000234855	10	97102756	97104355	+	lncRNA
LINC00837	ENSG00000235824	10	28789188	28796126	-	lncRNA
IDI2-AS1	ENSG00000232656	10	1022551	1045425	+	lncRNA
LINC02660	ENSG00000226005	10	3911887	3949354	+	lncRNA
ZNF503-AS2	ENSG00000237149	10	75400962	75408982	+	lncRNA
ADIRF-AS1	ENSG00000272734	10	86965288	86974630	-	lncRNA
LINC02681	ENSG00000229649	10	101252821	101293546	-	lncRNA
LINC02636	ENSG00000224222	10	69994276	70054209	-	lncRNA
PLCE1-AS2	ENSG00000232913	10	94081950	94108814	-	lncRNA
SVIL-AS1	ENSG00000291093	10	29409402	29561881	+	lncRNA
PFKFB3-AS1	ENSG00000213994	10	6197604	6204372	-	lncRNA
LINC02654	ENSG00000226140	10	16276871	16295858	+	lncRNA
SUV39H2-DT	ENSG00000272853	10	14864021	14879668	-	lncRNA
LINC00703	ENSG00000224382	10	4382211	4410809	+	lncRNA
LINC00709	ENSG00000230014	10	9275446	9287057	+	lncRNA
ZNF503-AS1	ENSG00000226051	10	75243548	75373500	+	lncRNA
LINC02642	ENSG00000232591	10	7443777	7514246	-	lncRNA
LINC02651	ENSG00000235645	10	69684807	69692452	+	lncRNA
LINC02666	ENSG00000283141	10	129784869	129806971	+	lncRNA
LINC02639	ENSG00000230573	10	3828641	3834735	+	lncRNA
LNCAROD	ENSG00000231131	10	52445975	52755570	-	lncRNA
LINC01518	ENSG00000233515	10	42644445	42691745	-	lncRNA
LINC02643	ENSG00000230109	10	21339915	21372953	-	lncRNA
LINC00838	ENSG00000261683	10	33759713	33773930	-	lncRNA
NEBL-AS1	ENSG00000231920	10	21173599	21182579	+	lncRNA
MANCR	ENSG00000231298	10	4579241	4678216	-	lncRNA
DDIT4-AS1	ENSG00000289506	10	72271272	72298146	-	lncRNA
CELF2-DT	ENSG00000270111	10	10326875	10462426	-	lncRNA
LINC00705	ENSG00000225269	10	4655348	4682722	+	lncRNA
LINC02670	ENSG00000224788	10	10058717	10063502	+	lncRNA
LINC03046	ENSG00000224817	10	101701965	101730141	-	lncRNA
SFTA1P	ENSG00000225383	10	10784436	10798639	-	lncRNA
LINC02881	ENSG00000277288	10	44292262	44294836	+	lncRNA
LINC02623	ENSG00000234944	10	42871430	42874060	+	lncRNA
LINC02633	ENSG00000224265	10	43317578	43327932	+	lncRNA
VIM-AS1	ENSG00000229124	10	17214239	17230029	-	lncRNA
LINC00863	ENSG00000224914	10	87341440	87357882	+	lncRNA
ZNF22-AS1	ENSG00000165511	10	44997697	45236093	-	lncRNA
LINC02916	ENSG00000230555	10	43407850	43422116	+	lncRNA
TLX1NB	ENSG00000236311	10	101089321	101141438	-	lncRNA
PLCE1-AS1	ENSG00000268894	10	94278280	94287478	-	lncRNA
C10orf71-AS1	ENSG00000236208	10	49296112	49299081	-	lncRNA
EMX2OS	ENSG00000229847	10	117473213	117545068	-	lncRNA
LINC00865	ENSG00000232229	10	89829483	90225443	+	lncRNA
LINC01375	ENSG00000226159	10	89886653	89957388	-	lncRNA
LINC01164	ENSG00000189275	10	131772383	131790199	-	lncRNA
CHUK-DT	ENSG00000227492	10	100229623	100267164	+	lncRNA
LINC01264	ENSG00000229630	10	42979015	43026380	-	lncRNA
C10orf95-AS1	ENSG00000269609	10	102435771	102461106	+	lncRNA
LINC02870	ENSG00000180066	10	132444311	132449408	+	lncRNA
SYNPO2L-AS1	ENSG00000271848	10	73647529	73676496	+	lncRNA
LINC00710	ENSG00000229240	10	10917866	10952234	-	lncRNA
LINC02655	ENSG00000231082	10	80649488	80653738	+	lncRNA
ZNF37BP	ENSG00000293313	10	42513510	42552900	-	lncRNA
LINC01519	ENSG00000237267	10	85193418	85199259	-	lncRNA
KCNMA1-AS2	ENSG00000225497	10	77140791	77150100	+	lncRNA
LINC00867	ENSG00000232139	10	118341437	118398468	+	lncRNA
CFAP58-DT	ENSG00000231233	10	104351296	104353685	-	lncRNA
LINC02667	ENSG00000224190	10	128912797	128916429	+	lncRNA
DNMBP-AS1	ENSG00000227695	10	99927010	99959050	+	lncRNA
SLC16A12-AS1	ENSG00000234452	10	89432116	89468140	+	lncRNA
LINC02672	ENSG00000227121	10	52972612	53030116	-	lncRNA
LINC00700	ENSG00000234962	10	1989076	2015005	-	lncRNA
LINC02647	ENSG00000223993	10	85378327	85432791	-	lncRNA
LINC00601	ENSG00000235180	10	126412059	126424917	-	lncRNA
ADD3-AS1	ENSG00000203876	10	109929547	110008393	-	lncRNA
OLMALINC	ENSG00000235823	10	100372914	100454043	+	lncRNA
CALML3-AS1	ENSG00000205488	10	5510036	5551111	-	lncRNA
TNKS2-DT	ENSG00000228701	10	91782768	91798479	-	lncRNA
DUSP5-DT	ENSG00000273143	10	110399983	110496683	-	lncRNA
ITPRIP-AS1	ENSG00000228261	10	104306100	104335760	+	lncRNA
LINC02662	ENSG00000231326	10	2169137	2189524	-	lncRNA
SEPTIN7P9	ENSG00000291056	10	38383022	38402940	-	lncRNA
LINC02944	ENSG00000238276	10	118241391	118267710	+	lncRNA
LINC02645	ENSG00000234170	10	2368561	2502200	-	lncRNA
MACORIS	ENSG00000237797	10	31649410	31707699	-	lncRNA
LINC02658	ENSG00000234973	10	43777555	43778939	-	lncRNA
LINC03036	ENSG00000229272	10	118784544	119029544	-	lncRNA
NRG3-AS1	ENSG00000225738	10	82224209	82232920	-	lncRNA
LINC00836	ENSG00000280809	10	25651712	25732935	+	lncRNA
LARP4B-DT	ENSG00000229869	10	931992	947614	+	lncRNA
FAM53B-AS1	ENSG00000233334	10	124703625	124714776	+	lncRNA
CASC2	ENSG00000177640	10	118046279	118210158	+	lncRNA
NEURL1-AS1	ENSG00000235470	10	103479603	103520314	-	lncRNA
LINC02669	ENSG00000233321	10	3432519	3515593	-	lncRNA
LINC02649	ENSG00000215244	10	6271169	6401372	+	lncRNA
ADARB2-AS1	ENSG00000205696	10	1526584	1557574	+	lncRNA
LINC02935	ENSG00000225292	10	112888727	112949401	+	lncRNA
TMEM26-AS1	ENSG00000237233	10	61452639	61493433	+	lncRNA
C10orf67-AS1	ENSG00000224215	10	23343943	23359661	+	lncRNA
CACNB2-AS2	ENSG00000235020	10	18206127	18261504	-	lncRNA
HPS1-AS1	ENSG00000287261	10	98446281	98455061	+	lncRNA
CCNYL2	ENSG00000290445	10	42408168	42475349	-	lncRNA
ST8SIA6-AS1	ENSG00000204832	10	17386907	17445758	+	lncRNA
LINC02650	ENSG00000233945	10	83649916	83677154	-	lncRNA
LINC02675	ENSG00000264404	10	47588678	47622815	-	lncRNA
LINC02646	ENSG00000236303	10	130213488	130483253	+	lncRNA
DIP2C-AS2	ENSG00000225140	10	628526	631257	+	lncRNA
LINC02674	ENSG00000234952	10	117734510	117753329	+	lncRNA
LINC01475	ENSG00000257582	10	99523336	99532781	-	lncRNA
CSGALNACT2-DT	ENSG00000273008	10	43136823	43138334	-	lncRNA
SORCS3-AS1	ENSG00000226387	10	104664608	104666216	-	lncRNA
LINC00839	ENSG00000185904	10	42475476	42495337	+	lncRNA
LINC03029	ENSG00000304109	10	47413189	47418455	-	lncRNA
SYT15-AS1	ENSG00000231187	10	46580708	46598150	-	lncRNA
SLC25A28-DT	ENSG00000260475	10	99620816	99622320	+	lncRNA
GRK5-AS1	ENSG00000236426	10	119330233	119336182	-	lncRNA
TCERG1L-AS1	ENSG00000230098	10	131094815	131095904	+	lncRNA
HSPA12A-AS1	ENSG00000232767	10	116669954	116672750	+	lncRNA
LINC03068	ENSG00000234311	10	132433733	132442345	-	lncRNA
CFL1P1	ENSG00000290782	10	87817928	87845612	+	lncRNA
ZNF32-AS2	ENSG00000228426	10	43628806	43674703	+	lncRNA
AGAP12P	ENSG00000290898	10	48006764	48031969	-	lncRNA
ZEB1-AS1	ENSG00000237036	10	31204982	31320484	-	lncRNA
LINC02930	ENSG00000274461	10	120608573	120825317	+	lncRNA
WDR11-DT	ENSG00000227165	10	120759898	120851457	-	lncRNA
NUTM2B-AS1	ENSG00000225484	10	79661394	79826594	-	lncRNA
LINC01516	ENSG00000231422	10	25113058	25161236	+	lncRNA
GPR158-AS1	ENSG00000233642	10	25158072	25176707	-	lncRNA
HTRA1-AS1	ENSG00000285955	10	122435924	122461383	-	lncRNA
LINC02644	ENSG00000230720	10	30723198	30723740	+	lncRNA
HSD17B7P2	ENSG00000290439	10	38356356	38378505	+	lncRNA
LINC02637	ENSG00000272430	10	46630169	46635472	+	lncRNA
LINC02653	ENSG00000236373	10	90402521	90628981	-	lncRNA
ADGRA1-AS1	ENSG00000256925	10	133083069	133088491	-	lncRNA
PDCD4-AS1	ENSG00000203497	10	110868890	110872366	-	lncRNA
LINC00595	ENSG00000230417	10	78179167	78675109	+	lncRNA
TMEM72-AS1	ENSG00000224812	10	44793119	44959733	-	lncRNA
LINC01166	ENSG00000232903	10	132943966	132965517	-	lncRNA
LINC01168	ENSG00000240707	10	132965372	132976354	+	lncRNA
LINC01435	ENSG00000229981	10	107694973	108522143	-	lncRNA
FAM170B-AS1	ENSG00000234736	10	49121834	49151555	+	lncRNA
FAM238C	ENSG00000290706	10	26931126	26948407	-	lncRNA
LINC00858	ENSG00000229404	10	84267747	84294659	+	lncRNA
ARHGAP22-IT1	ENSG00000248682	10	48509857	48511707	-	lncRNA
MALRD1-AS1	ENSG00000233968	10	19683744	19728577	-	lncRNA
LINC00844	ENSG00000237949	10	58967778	59066396	+	lncRNA
PFKP-DT	ENSG00000273001	10	3052493	3069583	-	lncRNA
ITGB1-DT	ENSG00000229656	10	32958390	33134921	+	lncRNA
IATPR	ENSG00000233387	10	33055799	33116817	-	lncRNA
LBX1-AS1	ENSG00000227128	10	101221750	101270148	+	lncRNA
CERNA2	ENSG00000285972	10	84167228	84172094	-	lncRNA
DIP2C-AS1	ENSG00000180525	10	649948	669581	+	lncRNA
LINC00841	ENSG00000233395	10	43909244	43984464	+	lncRNA
LINC00840	ENSG00000226808	10	43778946	43901405	+	lncRNA
LINC02659	ENSG00000236769	10	43900874	43912384	-	lncRNA
BEND7-DT	ENSG00000227175	10	13528516	13530264	+	lncRNA
LINP1	ENSG00000223784	10	6682513	6879450	+	lncRNA
LINC00706	ENSG00000281186	10	6772271	6779205	-	lncRNA
LASTR	ENSG00000242147	10	5594980	5635925	-	lncRNA
MIR1915HG	ENSG00000204682	10	21487597	21497260	-	lncRNA
LINC02625	ENSG00000233643	10	61684892	61897840	-	lncRNA
LINC02665	ENSG00000223581	10	7096216	7097682	+	lncRNA
GATA3-AS1	ENSG00000197308	10	8016633	8057043	-	lncRNA
DMBT1L1	ENSG00000293538	10	122748792	122799119	+	lncRNA
KCNIP2-AS1	ENSG00000226009	10	101818759	101828892	+	lncRNA
PARD3-DT	ENSG00000226386	10	34813953	34816757	+	lncRNA
CCEPR	ENSG00000308499	10	59173365	59176453	-	lncRNA
FRMPD2B	ENSG00000293529	10	46870762	46895352	+	lncRNA
LINC02627	ENSG00000229466	10	105489599	105826254	-	lncRNA
PRKG1-AS1	ENSG00000236671	10	52167104	52315122	-	lncRNA
TSPAN14-AS1	ENSG00000226659	10	80527688	80543244	-	lncRNA
HECTD2-AS1	ENSG00000289228	10	91306956	91613791	-	lncRNA
ZMIZ1-AS1	ENSG00000224596	10	78834497	79068530	-	lncRNA
LINC01163	ENSG00000280953	10	128181032	128317726	+	lncRNA
ZEBTR	ENSG00000289412	10	31757587	31760219	-	lncRNA
LINC02663	ENSG00000228636	10	9758779	9878098	-	lncRNA
LINC00702	ENSG00000233117	10	4201141	4268709	-	lncRNA
GRID1-AS1	ENSG00000234942	10	85577731	85607213	+	lncRNA
DLG5-AS1	ENSG00000233871	10	77925651	77929849	+	lncRNA
LINC02630	ENSG00000227313	10	35890050	35899258	-	lncRNA
GOT1-DT	ENSG00000224934	10	99430890	99502274	+	lncRNA
LINC00708	ENSG00000232170	10	8258936	8299123	-	lncRNA
CELF2-AS1	ENSG00000181800	10	11274391	11344799	-	lncRNA
PCAT5	ENSG00000280719	10	35778302	35800920	+	lncRNA
LINC00502	ENSG00000224851	10	91033118	91062214	+	lncRNA
LINC02632	ENSG00000234864	10	42696012	42706453	+	lncRNA
UNC5B-AS1	ENSG00000237512	10	71217219	71218308	-	lncRNA
CYP26C1-DT	ENSG00000226425	10	93059636	93062763	-	lncRNA
PPP3CB-AS1	ENSG00000221817	10	73495297	73520070	+	lncRNA
LINC02680	ENSG00000285737	10	27564430	27594588	+	lncRNA
LINC02652	ENSG00000237128	10	28433008	28502612	-	lncRNA
WAC-AS1	ENSG00000254635	10	28519917	28533066	-	lncRNA
PRKCQ-AS1	ENSG00000237943	10	6580419	6616921	+	lncRNA
LINC02648	ENSG00000225948	10	6618716	6639781	+	lncRNA
FRAT1	ENSG00000165879	10	97319271	97321915	+	protein_coding
FRAT2	ENSG00000181274	10	97332497	97334729	-	protein_coding
RRP12	ENSG00000052749	10	97356357	97426076	-	protein_coding
RPL34P20	ENSG00000231508	10	97393197	97393547	-	processed_pseudogene
Y_RNA	ENSG00000200737	10	97421195	97421307	-	misc_RNA
MIR202HG	ENSG00000166917	10	133246471	133248080	-	lncRNA
FAM238A	ENSG00000290444	10	26579472	26594346	+	lncRNA
ANTXRL	ENSG00000274209	10	46286345	46330727	+	protein_coding
FAM25BP	ENSG00000290780	10	46369082	46373570	+	lncRNA
ABLIM1	ENSG00000099204	10	114431110	114768061	-	protein_coding
LINC02668	ENSG00000226762	10	3232251	3277649	-	lncRNA
FRMD4A-AS1	ENSG00000234091	10	13729383	13756200	+	lncRNA
KRT8P37	ENSG00000213771	10	8513687	8515106	-	transcribed_processed_pseudogene
PABPC1P8	ENSG00000228755	10	42279734	42281819	-	transcribed_processed_pseudogene
SLC9B1P3	ENSG00000233867	10	38640971	38689068	-	transcribed_unprocessed_pseudogene
AGAP10P	ENSG00000230869	10	45678692	45700532	+	transcribed_unprocessed_pseudogene
NUTM2A-AS1	ENSG00000223482	10	87189002	87342612	-	lncRNA
CTSLP1	ENSG00000236417	10	87386685	87390203	-	transcribed_unprocessed_pseudogene
FAM245A	ENSG00000228055	10	87386406	87435078	-	lncRNA
DUSP8P1	ENSG00000215065	10	47564256	47566016	+	transcribed_processed_pseudogene
PPIAP39	ENSG00000230018	10	113482616	113483113	+	transcribed_processed_pseudogene
RPL23AP60	ENSG00000213147	10	133778246	133778699	+	transcribed_processed_pseudogene
TRAF6P1	ENSG00000226557	10	59136625	59138182	-	transcribed_processed_pseudogene
XRCC6P1	ENSG00000237417	10	93206857	93209627	-	transcribed_processed_pseudogene
NPM1P30	ENSG00000228219	10	21110682	21113388	+	transcribed_processed_pseudogene
RPL13AP5	ENSG00000236552	10	96750288	96750899	+	transcribed_processed_pseudogene
IL9RP2	ENSG00000232420	10	80394	86265	-	transcribed_unprocessed_pseudogene
SHLD2P3	ENSG00000189014	10	47689707	47730436	+	transcribed_unprocessed_pseudogene
SHLD2P3	ENSG00000303991	10	47673347	47731222	+	lncRNA
RHEBP2	ENSG00000226964	10	47706203	47706802	+	transcribed_processed_pseudogene
DUSP8P5	ENSG00000235316	10	73731824	73733638	+	transcribed_processed_pseudogene
AGAP7P	ENSG00000264204	10	46109621	46131358	+	transcribed_unprocessed_pseudogene
MARK2P9	ENSG00000232709	10	92418667	92420875	+	transcribed_processed_pseudogene
CTSLP6	ENSG00000204437	10	79870375	79873903	-	transcribed_unprocessed_pseudogene
C1DP2	ENSG00000236217	10	80031968	80032393	-	transcribed_processed_pseudogene
C1DP4	ENSG00000227515	10	80040621	80041044	-	transcribed_processed_pseudogene
TMEM254-AS1	ENSG00000230091	10	80040484	80079255	-	lncRNA
ANTXRLP1	ENSG00000263482	10	46233885	46273557	-	transcribed_unprocessed_pseudogene
AGAP14P	ENSG00000279058	10	46337224	46358714	+	transcribed_unprocessed_pseudogene
PLD5P1	ENSG00000283930	10	38094368	38360098	+	protein_coding
ORMDL1P1	ENSG00000228997	10	10776223	10776661	-	transcribed_processed_pseudogene
RHEBP1	ENSG00000229927	10	46634911	46635466	-	transcribed_processed_pseudogene
