Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
SPDYE16	ENSG00000185040	7	76531313	76543297	-	protein_coding
SPDYE17	ENSG00000186645	7	77022306	77032361	-	protein_coding
SPDYE1	ENSG00000136206	7	43997897	44010124	+	protein_coding
GTF3C6P3	ENSG00000270196	7	29551521	29552151	+	processed_pseudogene
TMSB4XP3	ENSG00000223437	7	29625870	29625983	+	processed_pseudogene
MIR550A3	ENSG00000212024	7	29680734	29680828	-	miRNA
S100A11P2	ENSG00000236592	7	35169224	35169535	+	processed_pseudogene
TBX20	ENSG00000164532	7	35202430	35254100	-	protein_coding
ATG9B	ENSG00000181652	7	151012209	151024499	-	protein_coding
GBX1	ENSG00000164900	7	151148009	151174745	-	protein_coding
FOXL3	ENSG00000248767	7	290170	294422	+	protein_coding
MARK2P10	ENSG00000227284	7	96858182	96859618	+	processed_pseudogene
MIR548N	ENSG00000221669	7	34940760	34940834	-	miRNA
ASZ1	ENSG00000154438	7	117363222	117428123	-	protein_coding
ANKRD49P4	ENSG00000214684	7	117439982	117440780	-	processed_pseudogene
CFTR-AS1	ENSG00000232661	7	117560733	117564676	-	lncRNA
CTTNBP2	ENSG00000077063	7	117710651	117874139	-	protein_coding
CHPF2	ENSG00000033100	7	151232483	151240979	+	protein_coding
GARIN1B	ENSG00000135248	7	128709061	128731743	+	protein_coding
SPDYE6	ENSG00000260097	7	102345746	102356444	-	protein_coding
LAMTOR4	ENSG00000188186	7	100148912	100155944	+	protein_coding
CTAGE8	ENSG00000289604	7	144266674	144269288	-	protein_coding
KCP	ENSG00000135253	7	128862042	128910719	-	protein_coding
STRA8	ENSG00000146857	7	135231979	135258663	+	protein_coding
GRIFIN	ENSG00000275572	7	2474728	2476894	-	protein_coding
CTAGE4	ENSG00000288784	7	144183466	144186080	+	protein_coding
GDI2P1	ENSG00000229165	7	48902556	48903891	-	processed_pseudogene
CDC14C	ENSG00000218305	7	48924547	48927454	+	protein_coding
RNU6-1136P	ENSG00000252643	7	102834605	102834708	+	snRNA
RN7SKP198	ENSG00000238324	7	102857450	102857755	+	misc_RNA
RN7SL416P	ENSG00000242101	7	100530362	100530659	-	misc_RNA
SAP25	ENSG00000205307	7	100572228	100573900	-	protein_coding
FAM237B	ENSG00000283267	7	90316503	90321304	-	protein_coding
SPDYE21	ENSG00000230358	7	67276941	67289005	+	protein_coding
GRID2IP	ENSG00000215045	7	6496778	6551461	-	protein_coding
RPL6P20	ENSG00000236976	7	64141538	64142401	-	processed_pseudogene
VN1R37P	ENSG00000213643	7	64149685	64150432	-	processed_pseudogene
VN1R38P	ENSG00000235227	7	64180006	64180892	-	unitary_pseudogene
SAPCD2P1	ENSG00000213644	7	64181710	64182893	+	processed_pseudogene
ZNF735	ENSG00000223614	7	64207203	64220290	+	protein_coding
OR9A1P	ENSG00000237621	7	141887148	141888092	+	protein_coding
BMPER	ENSG00000164619	7	33904308	34156427	+	protein_coding
RNU6-1328P	ENSG00000222870	7	94495299	94495404	+	snRNA
RN7SL43P	ENSG00000275878	7	66980120	66980410	+	misc_RNA
MIR4650-1	ENSG00000266525	7	67114322	67114397	-	miRNA
RNU6-979P	ENSG00000206623	7	28118113	28118219	-	snRNA
PPIAP80	ENSG00000174495	7	28279211	28279700	-	processed_pseudogene
SPDYE2	ENSG00000205238	7	102551226	102563538	+	protein_coding
SPDYE12	ENSG00000184616	7	74904289	74915078	-	protein_coding
TRGC2	ENSG00000227191	7	38239580	38249572	-	TR_C_gene
TRGJ2	ENSG00000211687	7	38253380	38253429	-	TR_J_gene
TRGJP2	ENSG00000211688	7	38256337	38256396	-	TR_J_gene
TRGJ1	ENSG00000211690	7	38269491	38269540	-	TR_J_gene
TRGJP	ENSG00000211691	7	38273587	38273647	-	TR_J_gene
TRGJP1	ENSG00000211692	7	38276259	38276318	-	TR_J_gene
TRGV9	ENSG00000211695	7	38317017	38318861	-	TR_V_gene
TRGVA	ENSG00000225992	7	38322446	38322730	-	TR_V_pseudogene
TRGV8	ENSG00000211696	7	38330343	38330935	-	TR_V_gene
TRGV7	ENSG00000249978	7	38335041	38335514	-	TR_V_pseudogene
TRGV6	ENSG00000226212	7	38340700	38340998	-	TR_V_pseudogene
TRGV5P	ENSG00000228668	7	38345030	38345499	-	TR_V_pseudogene
TRGV5	ENSG00000211697	7	38349355	38350022	-	TR_V_gene
TRGV4	ENSG00000211698	7	38353715	38354517	-	TR_V_gene
TRGV3	ENSG00000211699	7	38358512	38359162	-	TR_V_gene
TRGV2	ENSG00000233306	7	38362864	38363518	-	TR_V_gene
TRGV1	ENSG00000211701	7	38367586	38368169	-	TR_V_gene
TRGC1	ENSG00000211689	7	38257879	38265678	-	TR_C_gene
TARP	ENSG00000289746	7	38259643	38273636	-	protein_coding
5S_rRNA	ENSG00000285912	7	152592973	152593091	-	rRNA_pseudogene
XRCC2	ENSG00000196584	7	152644776	152676193	-	protein_coding
RN7SL845P	ENSG00000244328	7	152757662	152757951	+	misc_RNA
RNU6-1091P	ENSG00000200815	7	50435380	50435486	+	snRNA
DDC-AS1	ENSG00000226122	7	50531759	50543463	+	lncRNA
TRBV14	ENSG00000275743	7	142587868	142588359	+	TR_V_gene
TRBV15	ENSG00000276819	7	142592928	142593473	+	TR_V_gene
TRBV16	ENSG00000275243	7	142598016	142598469	+	TR_V_gene
TRBV17	ENSG00000277880	7	142601628	142602360	+	TR_V_gene
TRBV18	ENSG00000276557	7	142615716	142616415	+	TR_V_gene
TRBV19	ENSG00000211746	7	142618849	142619532	+	TR_V_gene
TRBV20-1	ENSG00000211747	7	142626649	142627399	+	TR_V_gene
TRBV21-1	ENSG00000251578	7	142636924	142637384	+	TR_V_pseudogene
TRBV22-1	ENSG00000240578	7	142641746	142642196	+	TR_V_pseudogene
TRBV23-1	ENSG00000211749	7	142645961	142646467	+	TR_V_gene
TRBV24-1	ENSG00000211750	7	142656701	142657213	+	TR_V_gene
TRBV25-1	ENSG00000282499	7	142670740	142671244	+	TR_V_gene
TRBVA	ENSG00000239992	7	142681415	142681869	+	TR_V_pseudogene
TRBV26	ENSG00000249912	7	142695699	142696183	+	TR_V_pseudogene
TRBVB	ENSG00000241911	7	142711384	142711924	+	TR_V_pseudogene
TRBV27	ENSG00000211752	7	142715346	142715861	+	TR_V_gene
TRBV28	ENSG00000211753	7	142720660	142721160	+	TR_V_gene
PGBD4P1	ENSG00000244273	7	142722358	142722764	+	processed_pseudogene
TRBV29-1	ENSG00000232869	7	142740206	142740894	+	TR_V_gene
WBP1LP2	ENSG00000250474	7	107628553	107629550	+	processed_pseudogene
BANF1P5	ENSG00000225935	7	107642765	107643023	-	processed_pseudogene
CBLL1	ENSG00000105879	7	107743073	107761667	+	protein_coding
LRGUK	ENSG00000155530	7	134127299	134264595	+	protein_coding
MIR148A	ENSG00000199085	7	25949919	25949986	-	miRNA
RN7SL521P	ENSG00000240877	7	149125690	149125986	-	misc_RNA
Y_RNA	ENSG00000201990	7	6004283	6004385	-	misc_RNA
SNORA80D	ENSG00000207217	7	6016877	6017011	+	snoRNA
ANKRD61	ENSG00000157999	7	6031376	6036552	+	protein_coding
RN7SL7P	ENSG00000266794	7	92971002	92971299	-	misc_RNA
SAMD9	ENSG00000205413	7	93099513	93118023	-	protein_coding
H4P1	ENSG00000240680	7	130823205	130823511	-	processed_pseudogene
MIR29A	ENSG00000284032	7	130876747	130876810	-	miRNA
MIR29B1	ENSG00000283797	7	130877459	130877539	-	miRNA
RNU6-1010P	ENSG00000199627	7	131054886	131054992	-	snRNA
RAD23BP2	ENSG00000230244	7	83663419	83664625	+	processed_pseudogene
OCM2	ENSG00000135175	7	97984687	97991169	-	protein_coding
CCDC201	ENSG00000283247	7	45859994	45873082	-	protein_coding
Y_RNA	ENSG00000200857	7	69507510	69507622	-	misc_RNA
AUTS2	ENSG00000158321	7	69598296	70793506	+	protein_coding
RPL32P18	ENSG00000146677	7	44467897	44468304	+	processed_pseudogene
TRIM60P16	ENSG00000229909	7	56631739	56632727	-	processed_pseudogene
CICP28	ENSG00000277253	7	56805336	56808148	+	processed_pseudogene
SEPTIN7P5	ENSG00000164740	7	63495799	63502536	+	processed_pseudogene
PHKG1P2	ENSG00000228645	7	63509303	63510165	+	processed_pseudogene
SLC29A4P2	ENSG00000214660	7	63556598	63562588	+	unprocessed_pseudogene
MIR4283-2	ENSG00000265214	7	63621090	63621169	+	miRNA
CICP24	ENSG00000271466	7	63768257	63771047	-	processed_pseudogene
GABPAP	ENSG00000235720	7	63893286	63894641	+	processed_pseudogene
NMD3P1	ENSG00000226342	7	63908966	63910453	-	processed_pseudogene
SLC25A1P3	ENSG00000213645	7	63931141	63931968	+	processed_pseudogene
VN1R34P	ENSG00000233173	7	63934449	63935331	-	unitary_pseudogene
ARAFP1	ENSG00000231264	7	63937905	63938509	-	processed_pseudogene
VN1R35P	ENSG00000228660	7	63963431	63964123	-	transcribed_unprocessed_pseudogene
VN1R36P	ENSG00000230639	7	63965834	63966124	-	unprocessed_pseudogene
KMT2E	ENSG00000005483	7	104940943	105115019	+	protein_coding
VOPP1-DT	ENSG00000223475	7	55573171	55588336	+	lncRNA
CDC42P2	ENSG00000234844	7	55638274	55638842	-	processed_pseudogene
TUBBP6	ENSG00000235207	7	55645620	55646951	+	processed_pseudogene
RNU6-389P	ENSG00000252857	7	55685977	55686081	+	snRNA
Metazoa_SRP	ENSG00000275853	7	55731100	55731403	+	misc_RNA
SUMO2P3	ENSG00000224971	7	55732144	55732431	+	processed_pseudogene
CICP11	ENSG00000237799	7	55736779	55739605	+	processed_pseudogene
RNU6-1126P	ENSG00000206729	7	55789368	55789474	+	snRNA
SEPTIN14	ENSG00000154997	7	55793540	55862755	-	protein_coding
CICP12	ENSG00000225270	7	55798034	55798876	+	processed_pseudogene
RPL7L1P2	ENSG00000231490	7	51259429	51260167	-	processed_pseudogene
CICP17	ENSG00000227233	7	51382284	51384660	+	processed_pseudogene
CYP3A7-CYP3A51P	ENSG00000282301	7	99684957	99735102	-	protein_coding
DUS4L-BCAP29	ENSG00000288558	7	107563971	107623317	+	protein_coding
NECAP1P1	ENSG00000178503	7	37585500	37586329	-	processed_pseudogene
EPDR1	ENSG00000086289	7	37920640	37951936	+	protein_coding
GPR141BP	ENSG00000283444	7	37796058	37796888	+	unitary_pseudogene
CDCA3P1	ENSG00000225314	7	37821210	37821610	+	processed_pseudogene
NME8	ENSG00000086288	7	37848597	37900397	+	protein_coding
MIR6133	ENSG00000276137	7	133290881	133290988	+	miRNA
COX5BP3	ENSG00000235967	7	133727368	133727734	-	processed_pseudogene
RPS3AP27	ENSG00000226205	7	133732493	133733595	-	processed_pseudogene
PILRA	ENSG00000085514	7	100367530	100400096	+	protein_coding
ATP5MF-PTCD1	ENSG00000248919	7	99419749	99466197	-	protein_coding
NMD3P2	ENSG00000231504	7	56502284	56503044	-	processed_pseudogene
OR10AC1	ENSG00000176510	7	143509256	143519469	-	protein_coding
LINC02604	ENSG00000273142	7	66902857	66906297	+	lncRNA
CNPY1	ENSG00000146910	7	155474206	155555450	-	protein_coding
RNA5SP244	ENSG00000212238	7	129756266	129756377	+	rRNA_pseudogene
MIR182	ENSG00000207990	7	129770383	129770492	-	miRNA
MIR96	ENSG00000199158	7	129774692	129774769	-	miRNA
MIR183	ENSG00000207691	7	129774905	129775014	-	miRNA
Y_RNA	ENSG00000199516	7	129954693	129954794	+	misc_RNA
RNA5SP245	ENSG00000201109	7	130027277	130027397	+	rRNA_pseudogene
TRRAP	ENSG00000196367	7	98877933	99050831	+	protein_coding
POLR2J3	ENSG00000168255	7	102537918	102572653	-	protein_coding
UPK3BL2	ENSG00000284981	7	102537919	102543696	-	protein_coding
POLR2J2	ENSG00000228049	7	102665368	102671663	-	protein_coding
SEPTIN7	ENSG00000122545	7	35800932	35907110	+	protein_coding
INTS4P2	ENSG00000273024	7	65647823	65718688	+	transcribed_unprocessed_pseudogene
ZNF733P	ENSG00000185037	7	63291518	63303988	-	transcribed_unprocessed_pseudogene
TCAF2P1	ENSG00000159860	7	143800732	143817973	+	transcribed_unprocessed_pseudogene
OR9A3P	ENSG00000240031	7	141862860	141863737	+	transcribed_unprocessed_pseudogene
OR9N1P	ENSG00000244292	7	141911463	141911943	+	transcribed_unprocessed_pseudogene
OR10AH1P	ENSG00000272595	7	5117135	5118087	+	transcribed_unprocessed_pseudogene
STAG3L5P	ENSG00000242294	7	100338197	100338886	+	transcribed_unprocessed_pseudogene
GTF2IP7	ENSG00000227038	7	76099440	76101408	-	transcribed_unprocessed_pseudogene
RASA4CP	ENSG00000228903	7	44029334	44041892	-	transcribed_unprocessed_pseudogene
OR6W1P	ENSG00000179420	7	143062330	143063585	-	transcribed_unprocessed_pseudogene
SLC23A4P	ENSG00000276067	7	135270017	135310621	-	transcribed_unprocessed_pseudogene
OR2A3P	ENSG00000183122	7	144157226	144158178	+	transcribed_unprocessed_pseudogene
OR2A20P	ENSG00000170356	7	144250671	144251603	-	transcribed_unprocessed_pseudogene
OR2A9P	ENSG00000228960	7	144299373	144300305	+	transcribed_unprocessed_pseudogene
NSUN5P2	ENSG00000106133	7	72948485	72954717	-	transcribed_unprocessed_pseudogene
STAG3L2	ENSG00000277072	7	74882705	74890402	-	transcribed_unprocessed_pseudogene
FKBP6P2	ENSG00000146722	7	75393365	75395281	-	transcribed_unprocessed_pseudogene
PMS2CL	ENSG00000187953	7	6735305	6751392	+	transcribed_unprocessed_pseudogene
GTF2IRD2P1	ENSG00000214544	7	73243271	73280119	-	transcribed_unprocessed_pseudogene
CCT6P3	ENSG00000234585	7	65064999	65073848	+	transcribed_unprocessed_pseudogene
GTF2IP1	ENSG00000277053	7	75187242	75217264	-	transcribed_unprocessed_pseudogene
POLR2J4	ENSG00000272655	7	44014603	44019113	-	transcribed_unprocessed_pseudogene
NUPR2P1	ENSG00000272693	7	65770473	65770720	-	transcribed_unprocessed_pseudogene
STAG3L1	ENSG00000205583	7	75361374	75367087	+	transcribed_unprocessed_pseudogene
SPDYE7P	ENSG00000179994	7	72863903	72871581	-	transcribed_unprocessed_pseudogene
FKBP9P1	ENSG00000176826	7	55682652	55713252	-	transcribed_unprocessed_pseudogene
ZNF890P	ENSG00000159904	7	5121239	5127795	-	transcribed_unprocessed_pseudogene
PMS2P3	ENSG00000127957	7	75510931	75516235	-	transcribed_unprocessed_pseudogene
ZNF815P	ENSG00000235944	7	5823207	5847743	+	transcribed_unprocessed_pseudogene
ZNF767P	ENSG00000133624	7	149619924	149624565	-	transcribed_unprocessed_pseudogene
DPY19L2P4	ENSG00000235436	7	90119539	90124163	+	transcribed_unprocessed_pseudogene
FAM185BP	ENSG00000214439	7	77083886	77122116	-	transcribed_unprocessed_pseudogene
CCT6P1	ENSG00000228409	7	65751142	65763336	+	transcribed_unprocessed_pseudogene
DPY19L2P1	ENSG00000189212	7	35081590	35186041	-	transcribed_unprocessed_pseudogene
RABGEF1P1	ENSG00000229180	7	66554588	66576923	-	transcribed_unprocessed_pseudogene
DPY19L2P2	ENSG00000170629	7	103175343	103277638	-	transcribed_unprocessed_pseudogene
RP9P	ENSG00000205763	7	32916815	32943038	-	transcribed_unprocessed_pseudogene
NSUN5P1	ENSG00000223705	7	75410368	75416597	+	transcribed_unprocessed_pseudogene
SBDSP1	ENSG00000225648	7	72829656	72836701	+	transcribed_unprocessed_pseudogene
STAG3L4	ENSG00000106610	7	67305987	67309715	+	transcribed_unprocessed_pseudogene
PMS2P4	ENSG00000067601	7	67295608	67299424	-	transcribed_unprocessed_pseudogene
PMS2P1	ENSG00000078319	7	100328836	100335860	-	transcribed_unprocessed_pseudogene
GTF2IRD1P1	ENSG00000230583	7	66815836	66833026	-	transcribed_unprocessed_pseudogene
SEPTIN7P2	ENSG00000214765	7	45736787	45765812	-	transcribed_unprocessed_pseudogene
GTF2IP13	ENSG00000272556	7	45773595	45783157	+	transcribed_unprocessed_pseudogene
DPY19L2P3	ENSG00000227855	7	29650227	29742594	+	transcribed_unprocessed_pseudogene
CACNA2D1-AS1	ENSG00000223770	7	82009177	82029955	+	lncRNA
MTHFD2P5	ENSG00000213530	7	82589848	82590691	-	processed_pseudogene
DPP6-AS1	ENSG00000236408	7	154838388	154865483	-	lncRNA
PAXBP1P1	ENSG00000233489	7	153449429	153449875	+	processed_pseudogene
HTR5A	ENSG00000157219	7	155070324	155087392	+	protein_coding
DPP6	ENSG00000130226	7	153748133	154894285	+	protein_coding
CHN2-AS1	ENSG00000235669	7	29199540	29208970	-	lncRNA
NANOGP4	ENSG00000237065	7	29212302	29213214	+	transcribed_processed_pseudogene
Y_RNA	ENSG00000252374	7	14010669	14010763	-	misc_RNA
RPL6P21	ENSG00000223445	7	14070535	14071380	-	processed_pseudogene
EEF1A1P26	ENSG00000233167	7	14190795	14192157	+	processed_pseudogene
SPDYE14	ENSG00000286137	7	75307376	75317429	+	protein_coding
GRM8	ENSG00000179603	7	126438598	127253093	-	protein_coding
MIR592	ENSG00000207692	7	127058088	127058184	-	miRNA
GRM8-AS1	ENSG00000236340	7	127215127	127229927	+	lncRNA
DGKI	ENSG00000157680	7	137381037	137847092	-	protein_coding
MYL10	ENSG00000106436	7	101613330	101629296	-	protein_coding
MIR3146	ENSG00000265932	7	19705358	19705436	-	miRNA
CPA1	ENSG00000091704	7	130380339	130388114	+	protein_coding
RNU6-1097P	ENSG00000200456	7	44503773	44503879	-	snRNA
RPL36AP27	ENSG00000225443	7	44511025	44511332	-	processed_pseudogene
RNU6-215P	ENSG00000202039	7	5180061	5180162	+	snRNA
GCC1	ENSG00000179562	7	127580628	127593611	-	protein_coding
FSCN3	ENSG00000106328	7	127591409	127602144	+	protein_coding
GALNT17	ENSG00000185274	7	71132144	71713600	+	protein_coding
MIR3914-1	ENSG00000265878	7	71307672	71307770	-	miRNA
MIR3914-2	ENSG00000283278	7	71307674	71307768	+	miRNA
PTPRN2	ENSG00000155093	7	157539056	158587823	-	protein_coding
MIR153-2	ENSG00000207960	7	157574336	157574422	-	miRNA
MIR595	ENSG00000207637	7	158532718	158532813	-	miRNA
MIR5707	ENSG00000265598	7	158591616	158591696	+	miRNA
THAP5P1	ENSG00000224324	7	158623188	158623449	-	processed_pseudogene
MAGI2	ENSG00000187391	7	78017055	79453667	-	protein_coding
PMS2P2	ENSG00000278416	7	75344015	75359550	-	transcribed_unprocessed_pseudogene
RAPGEF5	ENSG00000136237	7	22118236	22357154	-	protein_coding
HOXA4	ENSG00000197576	7	27128507	27130780	-	protein_coding
MARK2P13	ENSG00000228815	7	36109024	36110872	-	processed_pseudogene
SLC26A5	ENSG00000170615	7	103352730	103446207	-	protein_coding
ALDH7A1P3	ENSG00000243853	7	150541754	150542098	-	processed_pseudogene
TRPC6P3	ENSG00000232361	7	150614061	150614764	-	processed_pseudogene
RN7SKP280	ENSG00000201066	7	155181881	155182184	+	misc_RNA
RPL36AP30	ENSG00000224629	7	157263022	157263229	-	processed_pseudogene
SSU72L6	ENSG00000230268	7	124476317	124477664	+	protein_coding
COPG2IT1	ENSG00000286214	7	130538954	130546900	+	lncRNA
RNA5SP246	ENSG00000239021	7	130602795	130602913	-	rRNA_pseudogene
TSGA13	ENSG00000213265	7	130668643	130687432	-	protein_coding
KLF14	ENSG00000266265	7	130730697	130734207	-	protein_coding
RN7SKP75	ENSG00000199940	7	71685452	71685747	-	misc_RNA
CALN1	ENSG00000183166	7	71779491	72447151	-	protein_coding
RNA5SP232	ENSG00000201014	7	71913738	71913856	-	rRNA_pseudogene
SND1-IT1	ENSG00000279078	7	127997597	128000077	+	lncRNA
MIR593	ENSG00000207588	7	128081861	128081960	+	miRNA
MIR129-1	ENSG00000207705	7	128207872	128207943	+	miRNA
RPL21P72	ENSG00000224593	7	3338126	3338601	+	transcribed_processed_pseudogene
ZNRF2P1	ENSG00000237004	7	32728569	32729011	+	transcribed_processed_pseudogene
EPS15P1	ENSG00000242948	7	46782800	46783135	+	transcribed_processed_pseudogene
RPL13AP17	ENSG00000231322	7	78358292	78358872	+	transcribed_processed_pseudogene
RPL13AP17	ENSG00000293158	7	78347142	78359458	+	lncRNA
FABP5P3	ENSG00000241735	7	152442543	152442950	+	transcribed_processed_pseudogene
FABP5P3	ENSG00000293165	7	152435695	152443176	+	lncRNA
TPI1P2	ENSG00000230359	7	129056019	129056770	+	transcribed_processed_pseudogene
TPI1P2	ENSG00000293205	7	129055223	129057239	+	lncRNA
GTF2IP4	ENSG00000233369	7	73175415	73205441	+	transcribed_processed_pseudogene
ZNRF2P2	ENSG00000225264	7	29684773	29685192	-	transcribed_processed_pseudogene
CDHR17P	ENSG00000233491	7	81489472	81608710	-	transcribed_unitary_pseudogene
KIF19BP	ENSG00000230914	7	2383698	2388652	+	transcribed_unitary_pseudogene
ZBED10P	ENSG00000188707	7	150329871	150331115	+	transcribed_unitary_pseudogene
BICDL3P	ENSG00000225969	7	73735407	73736073	+	transcribed_unitary_pseudogene
RAD17P1	ENSG00000232400	7	16864267	16866308	-	processed_pseudogene
BRWD1P3	ENSG00000232841	7	17033089	17033478	-	processed_pseudogene
SSPOP	ENSG00000197558	7	149776042	149833829	+	transcribed_unitary_pseudogene
ZNF862	ENSG00000106479	7	149838375	149867479	+	protein_coding
CRYGN	ENSG00000127377	7	151428832	151440813	-	protein_coding
MIR3907	ENSG00000265810	7	151433489	151433639	-	miRNA
RN7SL76P	ENSG00000241959	7	151464650	151464938	-	misc_RNA
ETF1P2	ENSG00000240132	7	151501878	151503463	+	processed_pseudogene
PRKAG2-AS2	ENSG00000242048	7	151806490	151810820	+	lncRNA
RNU6-1154P	ENSG00000212303	7	135665599	135665702	-	snRNA
SLC13A4	ENSG00000164707	7	135681231	135729258	-	protein_coding
FAM180A	ENSG00000189320	7	135728348	135748813	-	protein_coding
RNU6-223P	ENSG00000199700	7	135960703	135960809	+	snRNA
SSMEM1	ENSG00000165120	7	130206344	130216844	+	protein_coding
PRSS1	ENSG00000204983	7	142749468	142753072	+	protein_coding
STK31	ENSG00000196335	7	23710203	23832513	+	protein_coding
PCMTD1P3	ENSG00000234800	7	23721311	23721782	-	processed_pseudogene
TPT1P7	ENSG00000231328	7	23811144	23811660	-	processed_pseudogene
ERV3-1	ENSG00000213462	7	64990356	65006743	-	protein_coding
INTS4P1	ENSG00000164669	7	65141241	65212794	+	transcribed_unprocessed_pseudogene
MEPCE	ENSG00000146834	7	100428322	100434126	+	protein_coding
LHFPL3-AS1	ENSG00000226869	7	104738597	104804107	-	lncRNA
ICA1-AS1	ENSG00000244239	7	8261397	8269281	+	lncRNA
HOXA-AS2	ENSG00000253552	7	27107777	27134302	+	lncRNA
RPL7AP38	ENSG00000213787	7	26922110	26922912	+	processed_pseudogene
HMGB3P20	ENSG00000226059	7	26982768	26983367	-	processed_pseudogene
HOTAIRM1	ENSG00000233429	7	27095647	27100265	+	lncRNA
HOXA10-AS	ENSG00000253187	7	27166151	27172207	+	lncRNA
HOXA11-AS	ENSG00000240990	7	27184507	27189298	+	lncRNA
TRGV11	ENSG00000211693	7	38291616	38292078	-	TR_V_gene
TRGVB	ENSG00000231202	7	38295763	38296233	-	TR_V_pseudogene
TRGV10	ENSG00000211694	7	38299810	38300280	-	TR_V_gene
RN7SL83P	ENSG00000241756	7	38531042	38531338	-	misc_RNA
SNORA15	ENSG00000207168	7	56060470	56060602	+	snoRNA
NUPR2	ENSG00000185290	7	56114681	56116417	-	protein_coding
IFITM3P4	ENSG00000230191	7	56163145	56163533	+	processed_pseudogene
CCNJP1	ENSG00000227491	7	56228634	56229782	-	processed_pseudogene
RNU6-832P	ENSG00000200189	7	69125270	69125376	+	snRNA
MTCO2P25	ENSG00000230654	7	69330698	69331378	-	unprocessed_pseudogene
MTCO1P25	ENSG00000229031	7	69331835	69333633	-	unprocessed_pseudogene
RNU6-229P	ENSG00000252423	7	69401202	69401303	-	snRNA
RPL10P11	ENSG00000230853	7	80096600	80097215	-	processed_pseudogene
RN7SL869P	ENSG00000244392	7	80245926	80246225	+	misc_RNA
RN7SL35P	ENSG00000240347	7	80318253	80318544	+	misc_RNA
SNRPBP1	ENSG00000223550	7	80377554	80377835	-	processed_pseudogene
GNAT3	ENSG00000214415	7	80458635	80512064	-	protein_coding
RNU6-274P	ENSG00000239075	7	89754620	89754726	-	snRNA
STEAP2-AS1	ENSG00000227646	7	89882353	90211665	-	lncRNA
RPS27P17	ENSG00000237729	7	93669826	93670077	-	processed_pseudogene
MIR4652	ENSG00000265423	7	93716928	93717005	+	miRNA
NDUFAF4P2	ENSG00000213483	7	93844789	93845308	+	processed_pseudogene
GNG11	ENSG00000127920	7	93921735	93928610	+	protein_coding
BET1	ENSG00000105829	7	93962762	94004382	-	protein_coding
RNA5SP228	ENSG00000252041	7	24132705	24132837	+	rRNA_pseudogene
SPMIP4	ENSG00000153790	7	25134692	25180356	-	protein_coding
RPL7AP41	ENSG00000213798	7	25212170	25212965	-	processed_pseudogene
NPVF	ENSG00000105954	7	25224570	25228486	-	protein_coding
U3	ENSG00000202233	7	25264656	25264882	+	snoRNA
TSEN15P3	ENSG00000234922	7	25265924	25266290	-	processed_pseudogene
NCF1B	ENSG00000182487	7	73220646	73235790	+	transcribed_unprocessed_pseudogene
Y_RNA	ENSG00000201432	7	36337667	36337778	-	misc_RNA
AOAH-IT1	ENSG00000230539	7	36597834	36600120	-	lncRNA
NPM1P18	ENSG00000225739	7	36818959	36819690	+	processed_pseudogene
HSPB1	ENSG00000106211	7	76302673	76305813	+	protein_coding
FAM220A	ENSG00000178397	7	6329411	6348981	-	protein_coding
SPDYE3	ENSG00000214300	7	100307702	100322372	+	protein_coding
LINC00525	ENSG00000146666	7	47761476	47766772	+	lncRNA
PKD1L1-AS1	ENSG00000136275	7	47795291	47819847	+	lncRNA
OR2A2	ENSG00000221989	7	144109583	144110539	+	protein_coding
DTX2P1-UPK3BP1-PMS2P11	ENSG00000265479	7	76959835	77198626	+	lncRNA
LINC02830	ENSG00000224899	7	125151297	125181983	-	lncRNA
RPL31P39	ENSG00000213291	7	125300504	125300878	-	processed_pseudogene
MTX2P1	ENSG00000234071	7	125344969	125345377	+	processed_pseudogene
PPIAP93	ENSG00000227847	7	125345825	125346197	+	processed_pseudogene
CLDN15	ENSG00000106404	7	101232092	101238820	-	protein_coding
RNU6-1104P	ENSG00000207454	7	101269938	101270041	-	snRNA
IFT22	ENSG00000128581	7	101310914	101321823	-	protein_coding
PNPT1P2	ENSG00000233272	7	121842368	121845131	-	processed_pseudogene
FEZF1-AS1	ENSG00000230316	7	122303658	122310119	+	lncRNA
RPS26P31	ENSG00000235459	7	122681315	122681662	+	processed_pseudogene
RNF133	ENSG00000188050	7	122697735	122699117	-	protein_coding
RNF148	ENSG00000235631	7	122701668	122702922	-	protein_coding
TAS2R16	ENSG00000128519	7	122994704	122995700	-	protein_coding
CASTOR3P	ENSG00000239521	7	100222597	100271983	-	transcribed_unprocessed_pseudogene
STAG3L5P-PVRIG2P-PILRB	ENSG00000272752	7	100336079	100367831	+	lncRNA
LINC02860	ENSG00000222004	7	26637865	26647305	+	lncRNA
LINC03011	ENSG00000237310	7	66491001	66495758	+	lncRNA
SNHG15	ENSG00000232956	7	44983019	44986961	-	lncRNA
CAV2-DT	ENSG00000237813	7	116238260	116499537	-	lncRNA
FLJ40288	ENSG00000183470	7	132648794	132728769	+	lncRNA
LINC02854	ENSG00000238131	7	53926676	53947833	-	lncRNA
JAZF1-AS1	ENSG00000234336	7	28180322	28243917	+	lncRNA
GTF2IRD1P1	ENSG00000291206	7	66809993	66844923	-	lncRNA
MIOS-DT	ENSG00000272894	7	7550104	7567012	-	lncRNA
POT1-AS1	ENSG00000224897	7	124929862	125482966	+	lncRNA
WASL-DT	ENSG00000272686	7	123749068	123751857	+	lncRNA
